time,pitch,rise_point,peak_point
0.021791383219953105,,0,0
0.031791383219953104,,0,0
0.041791383219953106,,0,0
0.05179138321995311,,0,0
0.0617913832199531,,0,0
0.07179138321995311,,0,0
0.0817913832199531,,0,0
0.09179138321995312,,0,0
0.10179138321995311,,0,0
0.1117913832199531,,0,0
0.12179138321995311,,0,0
0.1317913832199531,,0,0
0.1417913832199531,,0,0
0.1517913832199531,250.60338158819604,0,0
0.16179138321995312,250.03284046598745,0,0
0.1717913832199531,250.87505045029295,1,0
0.1817913832199531,256.2976654095566,0,0
0.19179138321995312,262.26609315917926,0,0
0.2017913832199531,268.90964956108,0,0
0.2117913832199531,277.8623863546649,0,0
0.22179138321995312,282.1158878774963,0,0
0.2317913832199531,319.1676006908499,0,0
0.2417913832199531,326.0442385945694,0,0
0.2517913832199531,348.22717814011645,0,1
0.2617913832199531,351.9166123480764,0,0
0.2717913832199531,350.2440322639251,0,0
0.2817913832199531,340.70101669581885,0,0
0.2917913832199531,331.60486771523927,0,0
0.30179138321995314,322.6495012464199,0,0
0.3117913832199531,282.33630079848695,0,0
0.3217913832199531,273.93149813023604,0,0
0.3317913832199531,,0,0
0.3417913832199531,,0,0
0.3517913832199531,,0,0
0.36179138321995313,,0,0
0.37179138321995314,,0,0
0.3817913832199531,,0,0
0.3917913832199531,,0,0
0.4017913832199531,,0,0
0.4117913832199531,,0,0
0.42179138321995313,,0,0
0.43179138321995314,,0,0
0.4417913832199531,,0,0
0.4517913832199531,,0,0
0.4617913832199531,310.2106005926428,0,0
0.4717913832199531,306.206821924876,0,0
0.48179138321995313,299.95699371324827,0,0
0.49179138321995314,294.0017147507192,0,0
0.5017913832199531,290.4275617431762,0,0
0.5117913832199531,288.7893023715482,0,0
0.5217913832199531,288.22107651065664,0,0
0.5317913832199531,287.4956225835398,0,0
0.5417913832199531,286.393309343441,0,0
0.5517913832199531,285.6729045185601,0,0
0.5617913832199531,285.5154585459083,0,0
0.5717913832199532,285.36742935049614,0,0
0.5817913832199532,284.51484888567376,0,0
0.5917913832199532,283.9960692913496,0,0
0.6017913832199531,283.92287692175495,0,0
0.6117913832199531,284.3701961311925,0,0
0.6217913832199531,285.74179910839143,0,0
0.6317913832199531,287.95394672814575,0,0
0.6417913832199531,285.87073071229867,0,0
0.6517913832199531,284.6298929844537,0,0
0.6617913832199531,284.983044702478,0,0
0.6717913832199531,283.24152817545996,0,0
0.6817913832199531,279.5874878700423,0,0
0.6917913832199531,280.16944195569664,0,0
0.7017913832199532,,0,0
0.7117913832199532,,0,0
0.7217913832199532,,0,0
0.7317913832199531,,0,0
