time,pitch,rise_point,peak_point
0.020770975056689452,,0,0
0.03077097505668945,,0,0
0.04077097505668945,,0,0
0.050770975056689455,,0,0
0.06077097505668945,,0,0
0.07077097505668946,,0,0
0.08077097505668945,,0,0
0.09077097505668946,,0,0
0.10077097505668946,,0,0
0.11077097505668945,,0,0
0.12077097505668946,,0,0
0.13077097505668944,,0,0
0.14077097505668945,,0,0
0.15077097505668946,,0,0
0.16077097505668947,,0,0
0.17077097505668945,,0,0
0.18077097505668946,,0,0
0.19077097505668947,,0,0
0.20077097505668945,229.34864839877596,0,0
0.21077097505668946,226.93565920412604,0,0
0.22077097505668947,215.90335506391853,0,0
0.23077097505668945,213.24024226314572,0,0
0.24077097505668946,211.2436126111568,0,0
0.25077097505668944,207.5631265195243,0,0
0.26077097505668945,203.76153482164682,0,0
0.27077097505668946,199.9831344571589,0,0
0.28077097505668946,197.86994110922066,0,0
0.2907709750566895,197.20203983767328,0,0
0.3007709750566895,198.80230638135228,0,0
0.31077097505668944,202.6728893369454,0,0
0.32077097505668944,205.85351062055867,0,0
0.33077097505668945,208.95498316095905,0,0
0.34077097505668946,210.68720391101894,0,0
0.35077097505668947,211.1585283121096,0,0
0.3607709750566895,218.75836880347777,0,0
0.3707709750566895,216.6811989538671,0,0
0.38077097505668944,215.42075737093367,0,0
0.39077097505668945,213.21269156007145,0,0
0.40077097505668946,214.15291050038874,0,0
0.41077097505668947,,0,0
0.4207709750566895,,0,0
0.4307709750566895,,0,0
0.44077097505668944,,0,0
0.45077097505668945,,0,0
0.46077097505668946,,0,0
0.47077097505668947,,0,0
0.4807709750566895,,0,0
0.4907709750566895,,0,0
0.5007709750566894,,0,0
0.5107709750566894,,0,0
0.5207709750566895,,0,0
0.5307709750566895,308.67830165581285,0,0
0.5407709750566895,294.91731581619337,0,0
0.5507709750566895,288.2710441373694,0,0
0.5607709750566895,283.2877774799364,0,0
0.5707709750566895,283.51235289718886,0,0
0.5807709750566895,285.7177790656122,0,0
0.5907709750566895,287.2700779502496,0,0
0.6007709750566894,289.1039996280427,1,0
0.6107709750566894,293.70294429695815,0,0
0.6207709750566894,305.27216786335276,0,0
0.6307709750566894,311.34832041971345,0,1
0.6407709750566895,315.060668431404,0,0
0.6507709750566895,318.9391375702527,0,0
0.6607709750566895,322.6798434164076,0,0
0.6707709750566895,326.42985102869545,0,0
0.6807709750566895,329.6897984563477,0,0
0.6907709750566895,331.64191100521026,0,0
0.7007709750566895,332.30084922221135,0,0
0.7107709750566895,333.0463543868985,0,0
0.7207709750566895,333.1084552234761,0,0
0.7307709750566894,332.35785009065546,0,0
0.7407709750566894,331.22375292506354,0,0
0.7507709750566894,280.4188806402958,0,0
0.7607709750566894,276.6383793403186,0,0
0.7707709750566895,263.6155650337073,0,0
0.7807709750566895,250.27253130927915,0,0
0.7907709750566895,246.03356013820726,0,0
0.8007709750566895,238.94234590070187,0,0
0.8107709750566895,242.42137878673066,0,0
0.8207709750566895,270.6789535974853,0,0
0.8307709750566895,267.83263137741267,0,0
0.8407709750566895,262.35352115928504,0,0
0.8507709750566895,254.3098432798857,0,0
0.8607709750566894,251.0107616937273,0,0
0.8707709750566894,248.81359284646695,0,0
