time,pitch,rise_point,peak_point
0.022913832199546676,,0,0
0.032913832199546675,,0,0
0.04291383219954668,,0,0
0.05291383219954668,,0,0
0.06291383219954667,,0,0
0.07291383219954668,,0,0
0.08291383219954668,,0,0
0.09291383219954669,,0,0
0.10291383219954668,,0,0
0.11291383219954668,,0,0
0.12291383219954669,,0,0
0.13291383219954667,,0,0
0.14291383219954668,111.88564512383219,0,0
0.15291383219954668,112.02090100556688,0,0
0.1629138321995467,115.53168700041009,0,0
0.17291383219954667,117.04851436905521,0,0
0.18291383219954668,117.36404409042571,0,0
0.1929138321995467,118.11969411806443,0,0
0.20291383219954667,120.00951601624224,0,0
0.21291383219954668,121.45225265182002,0,0
0.2229138321995467,120.86792074602012,0,0
0.23291383219954667,118.11732792452165,0,0
0.24291383219954668,118.0517001544988,0,0
0.25291383219954666,,0,0
0.26291383219954667,,0,0
0.2729138321995467,,0,0
0.2829138321995467,,0,0
0.2929138321995467,,0,0
0.3029138321995467,,0,0
0.31291383219954666,,0,0
0.32291383219954667,165.4267042056998,0,0
0.3329138321995467,166.4554479197333,0,0
0.3429138321995467,167.13974397870322,0,0
0.3529138321995467,174.82357410704157,0,0
0.3629138321995467,178.03588378204276,0,0
0.3729138321995467,,0,0
0.38291383219954667,,0,0
0.3929138321995467,,0,0
0.4029138321995467,,0,0
0.4129138321995467,,0,0
0.4229138321995467,216.28688323311385,0,0
0.4329138321995467,224.10313032637472,0,0
0.44291383219954666,226.54657528956957,0,0
0.4529138321995467,222.7898452821338,0,0
0.4629138321995467,213.00884563219125,0,0
0.4729138321995467,200.8659252208787,0,0
0.4829138321995467,191.44904424308737,0,0
0.4929138321995467,181.7594235113352,0,0
0.5029138321995467,174.1220372023934,0,0
0.5129138321995467,166.2968888839969,0,0
0.5229138321995467,156.2296007028125,0,0
0.5329138321995467,147.26945115897206,0,0
0.5429138321995467,136.8701530197313,0,0
0.5529138321995467,131.76114184432242,0,0
0.5629138321995467,125.03382477564911,0,0
0.5729138321995467,121.93964145813788,0,0
0.5829138321995467,120.96689648022085,0,0
0.5929138321995467,121.24887453977925,0,0
0.6029138321995466,120.15510608331435,0,0
0.6129138321995466,119.4739869349025,0,0
0.6229138321995467,118.78426494052405,0,0
0.6329138321995467,119.1234656706434,0,0
0.6429138321995467,119.7325844676898,0,0
0.6529138321995467,123.88705661630803,0,0
0.6629138321995467,126.1423935753909,0,0
0.6729138321995467,127.59230018925123,0,0
0.6829138321995467,131.05018279170588,0,0
0.6929138321995467,132.10706994572791,0,0
0.7029138321995467,133.11838841999239,0,0
0.7129138321995467,133.28290779924336,0,0
0.7229138321995467,133.10863326652824,0,0
0.7329138321995466,131.03420565246373,0,0
0.7429138321995467,129.46009532420516,0,0
0.7529138321995467,122.69014504315268,0,0
0.7629138321995467,118.74748799688236,0,0
0.7729138321995467,119.2848412245196,0,0
0.7829138321995467,116.6292176132242,0,0
0.7929138321995467,116.57157347647413,0,0
0.8029138321995467,,0,0
0.8129138321995467,,0,0
0.8229138321995467,,0,0
0.8329138321995467,,0,0
0.8429138321995467,,0,0
0.8529138321995468,,0,0
0.8629138321995466,,0,0
0.8729138321995467,96.07610447663009,0,0
0.8829138321995467,94.78803275424744,0,0
0.8929138321995467,94.945662608924,0,0
0.9029138321995467,95.49985198499068,0,0
0.9129138321995467,97.2605646717295,0,0
0.9229138321995467,98.06823979166504,0,0
0.9329138321995467,95.9247141905692,0,0
0.9429138321995467,110.98138028731951,0,0
0.9529138321995467,110.33002497187707,0,0
0.9629138321995467,112.97311993994917,0,0
0.9729138321995467,,0,0
0.9829138321995466,,0,0
0.9929138321995467,,0,0
1.0029138321995466,,0,0
1.0129138321995466,,0,0
1.0229138321995466,,0,0
1.0329138321995466,122.48319619778349,0,0
1.0429138321995466,122.92780214242745,0,0
1.0529138321995466,121.83464801312326,0,0
1.0629138321995466,120.24569499546743,0,0
1.0729138321995466,120.33112863801372,0,0
1.0829138321995466,114.46727742471857,0,0
1.0929138321995466,128.33912597018283,0,0
1.1029138321995466,125.37875527289312,0,0
1.1129138321995466,123.13036827706023,0,0
1.1229138321995467,122.29113029192031,0,0
1.1329138321995467,120.7467940682903,0,0
1.1429138321995467,120.07433424663711,0,0
1.1529138321995467,119.78502441691467,0,0
1.1629138321995467,115.96640354528742,0,0
1.1729138321995467,114.10095777423373,0,0
1.1829138321995465,117.9994849316596,0,0
1.1929138321995465,119.24592801373733,0,0
1.2029138321995465,119.54534243215643,0,0
1.2129138321995465,118.82017355346511,0,0
1.2229138321995465,118.59823936532345,0,0
1.2329138321995465,120.56385615132349,0,0
1.2429138321995465,121.53647653095592,0,0
1.2529138321995466,120.29541030767967,0,0
1.2629138321995466,115.19328948439589,0,0
1.2729138321995466,118.22191824839507,0,0
1.2829138321995466,118.89670026435682,0,0
1.2929138321995466,118.98349034268641,0,0
1.3029138321995466,119.21842785861885,0,0
1.3129138321995466,129.96848676981256,0,0
1.3229138321995466,149.242452719693,0,0
