time,pitch,rise_point,peak_point
0.02087301587301937,,0,0
0.03087301587301937,,0,0
0.04087301587301937,,0,0
0.05087301587301937,,0,0
0.06087301587301937,,0,0
0.07087301587301938,,0,0
0.08087301587301937,,0,0
0.09087301587301938,,0,0
0.10087301587301938,,0,0
0.11087301587301937,295.01365426905676,0,0
0.12087301587301938,294.88834814254045,0,0
0.13087301587301936,294.17980819824646,0,0
0.14087301587301937,293.97438020243453,0,0
0.15087301587301938,294.5912046691877,0,0
0.1608730158730194,294.6162902333794,0,0
0.17087301587301937,294.4531027833779,0,0
0.18087301587301938,294.23354336859137,0,0
0.19087301587301939,294.2418130019034,0,0
0.20087301587301937,294.4898822987785,0,0
0.21087301587301938,295.16945137193744,0,0
0.22087301587301938,295.4021096949426,0,0
0.23087301587301937,294.3263225555855,0,0
0.24087301587301937,294.45589101101456,0,0
0.25087301587301936,294.57594665371147,0,0
0.26087301587301936,294.07658875815247,0,0
0.2708730158730194,294.007751181858,0,0
0.2808730158730194,293.38907413494536,1,0
0.2908730158730194,299.61023360068845,0,0
0.3008730158730194,331.79254473043915,0,0
0.31087301587301935,358.86748106397755,0,1
0.32087301587301936,363.46387649584915,0,0
0.33087301587301937,363.99406656078213,0,0
0.3408730158730194,364.6237722671145,0,0
0.3508730158730194,365.35032463155017,0,0
0.3608730158730194,365.0063605357196,0,0
0.3708730158730194,365.7097227214144,0,0
0.38087301587301936,364.7483341855475,0,0
0.39087301587301937,364.4461459589204,0,0
0.4008730158730194,365.37804855556834,0,0
0.4108730158730194,368.1461530234201,0,0
0.4208730158730194,367.86784817332824,0,0
0.4308730158730194,367.92047300765756,0,0
0.44087301587301936,398.43052325531437,0,0
0.45087301587301937,270.53411517349934,0,0
0.4608730158730194,270.2936493537343,0,0
0.4708730158730194,275.36078409037333,0,0
0.4808730158730194,278.6808783142795,0,0
0.4908730158730194,279.6956236400231,0,0
0.5008730158730194,282.8050857744981,0,0
0.5108730158730194,288.02048074953854,0,0
0.5208730158730194,290.54176437155013,0,0
0.5308730158730194,145.80441737646834,0,0
0.5408730158730194,146.60350738666813,0,0
0.5508730158730194,146.29029946568454,0,0
0.5608730158730194,145.7700377933494,0,0
0.5708730158730194,144.86197571935887,0,0
0.5808730158730194,89.99363307255678,0,0
0.5908730158730194,89.45739568252567,0,0
0.6008730158730193,89.8916863115062,0,0
0.6108730158730193,89.58052666587922,0,0
0.6208730158730194,89.60879452572297,0,0
0.6308730158730194,89.29973189063614,0,0
0.6408730158730194,89.5383941523779,0,0
0.6508730158730194,89.07075718367474,0,0
0.6608730158730194,88.68164185507533,0,0
0.6708730158730194,88.26694813394857,0,0
0.6808730158730194,89.09269179227049,0,0
0.6908730158730194,,0,0
0.7008730158730194,267.29689690929877,0,0
0.7108730158730194,264.2232221599602,0,0
0.7208730158730194,262.81275099003386,0,0
0.7308730158730193,261.3240284361744,0,0
0.7408730158730193,260.8158317789589,0,0
0.7508730158730194,261.5723079633398,1,0
0.7608730158730194,264.36317069365447,0,0
0.7708730158730194,269.92856003752786,0,0
0.7808730158730194,273.9323516332497,0,0
0.7908730158730194,279.19953136223194,0,1
0.8008730158730194,282.2665662046206,0,0
0.8108730158730194,,0,0
0.8208730158730194,,0,0
0.8308730158730194,,0,0
0.8408730158730194,,0,0
0.8508730158730194,,0,0
0.8608730158730193,,0,0
0.8708730158730194,,0,0
0.8808730158730194,,0,0
0.8908730158730194,,0,0
0.9008730158730194,,0,0
0.9108730158730194,,0,0
0.9208730158730194,346.0273860575318,0,0
0.9308730158730194,349.72888664731136,0,0
0.9408730158730194,353.587371349385,0,0
0.9508730158730194,357.0788230656093,0,0
0.9608730158730194,360.8241501568082,0,0
0.9708730158730194,363.1846519283614,0,0
0.9808730158730193,365.23590800710207,0,0
0.9908730158730193,366.34036604219745,0,0
1.0008730158730192,365.30989094761617,0,0
1.0108730158730193,365.2397236838942,0,0
1.0208730158730193,366.7319928008723,0,0
1.0308730158730193,366.70337623831574,0,0
1.0408730158730193,364.52042190518245,0,0
1.0508730158730193,362.3378010063058,0,0
1.0608730158730193,359.0807216221586,0,0
1.0708730158730193,350.55059374681895,0,0
1.0808730158730193,358.5689982936432,0,0
1.0908730158730193,362.5375345593433,0,0
1.1008730158730193,363.9564938292398,0,0
1.1108730158730193,367.67602366501677,0,0
1.1208730158730194,363.8383572766236,0,0
1.1308730158730194,344.3898375547467,0,0
1.1408730158730194,,0,0
1.1508730158730194,,0,0
1.1608730158730194,,0,0
1.1708730158730194,,0,0
1.1808730158730192,,0,0
1.1908730158730192,,0,0
1.2008730158730192,,0,0
1.2108730158730192,,0,0
1.2208730158730192,236.98609323113214,0,0
1.2308730158730192,231.57072274060556,0,0
1.2408730158730192,223.22924642780035,0,0
1.2508730158730192,216.83993676413263,0,0
1.2608730158730193,213.06125930452043,0,0
1.2708730158730193,210.65339499507118,0,0
1.2808730158730193,209.30995036999906,0,0
1.2908730158730193,208.49943736338366,0,0
1.3008730158730193,208.07319076266782,0,0
1.3108730158730193,207.68260765987844,0,0
1.3208730158730193,207.09357515351246,0,0
1.3308730158730193,206.88209827029078,0,0
1.3408730158730193,207.42659886877888,0,0
1.3508730158730193,205.94871992737046,0,0
1.3608730158730193,209.93882827412477,0,0
1.3708730158730194,213.008153335311,0,0
1.3808730158730194,214.5315096206942,0,0
1.3908730158730194,215.38065369039742,0,0
1.4008730158730194,215.43136158049353,0,0
1.4108730158730194,215.73075076330454,0,0
1.4208730158730194,215.43264445227135,0,0
1.4308730158730192,215.3149027520425,0,0
1.4408730158730192,213.5789142339055,0,0
1.4508730158730192,200.06443297173533,0,0
1.4608730158730192,193.07741643817667,0,0
1.4708730158730192,191.38871099975847,1,0
1.4808730158730192,191.53126014714346,0,0
1.4908730158730192,202.20748730151956,0,0
1.5008730158730192,213.15696357110772,0,1
1.5108730158730193,214.29533162270553,0,0
1.5208730158730193,210.04022021282088,0,0
1.5308730158730193,208.14910578944995,0,0
1.5408730158730193,207.35971159212005,0,0
1.5508730158730193,207.45077914443942,0,0
1.5608730158730193,206.52583509380585,0,0
1.5708730158730193,205.25880649910334,0,0
1.5808730158730193,205.13323625606264,0,0
1.5908730158730193,206.2475387995974,0,0
1.6008730158730193,207.9419564734584,0,0
1.6108730158730193,209.54392973844466,0,0
1.6208730158730194,209.99880193363654,0,0
1.6308730158730194,207.28096407113873,0,0
1.6408730158730194,198.09973319357093,0,0
1.6508730158730194,,0,0
1.6608730158730194,,0,0
1.6708730158730194,279.2771563908237,0,0
1.6808730158730194,281.45028032599686,0,0
1.6908730158730192,282.0794781955127,0,0
1.7008730158730192,281.4002560312777,0,0
1.7108730158730192,284.02218423950586,0,0
1.7208730158730192,283.25960818918753,0,0
1.7308730158730192,284.1873331644534,0,0
1.7408730158730192,265.23929102776805,0,0
1.7508730158730192,276.24939932865743,0,0
1.7608730158730193,276.3620744555293,0,0
1.7708730158730193,203.15864395401695,0,0
1.7808730158730193,199.34129708126972,0,0
1.7908730158730193,197.3545090329086,0,0
1.8008730158730193,195.69372142339378,0,0
1.8108730158730193,194.04335054317522,0,0
1.8208730158730193,192.94375326097037,0,0
1.8308730158730193,192.12972775697827,0,0
1.8408730158730193,191.25994714761003,0,0
1.8508730158730193,190.62805017670505,0,0
1.8608730158730193,187.9763782841357,0,0
1.8708730158730194,186.280694001525,0,0
