time,pitch,rise_point,peak_point
0.022709750566893946,,0,0
0.032709750566893944,,0,0
0.042709750566893946,,0,0
0.05270975056689395,,0,0
0.06270975056689394,,0,0
0.07270975056689395,,0,0
0.08270975056689395,,0,0
0.09270975056689396,,0,0
0.10270975056689395,,0,0
0.11270975056689395,,0,0
0.12270975056689395,,0,0
0.13270975056689394,,0,0
0.14270975056689394,,0,0
0.15270975056689395,,0,0
0.16270975056689396,,0,0
0.17270975056689394,,0,0
0.18270975056689395,,0,0
0.19270975056689396,,0,0
0.20270975056689394,,0,0
0.21270975056689395,,0,0
0.22270975056689396,,0,0
0.23270975056689394,213.11156805479942,0,0
0.24270975056689395,194.2301287035794,0,0
0.25270975056689393,188.74692028555143,0,0
0.26270975056689394,188.93007598991923,0,0
0.27270975056689395,188.6329321531908,0,0
0.28270975056689396,186.97328003370788,0,0
0.29270975056689397,185.81506870292685,0,0
0.302709750566894,184.75827674337245,0,0
0.31270975056689393,183.70038422419265,0,0
0.32270975056689394,182.41361732095964,0,0
0.33270975056689395,181.56517781866245,0,0
0.34270975056689396,179.88426201189998,0,0
0.35270975056689396,182.08650310679704,0,0
0.362709750566894,183.0697077127261,0,0
0.372709750566894,182.28276369741062,0,0
0.38270975056689394,182.66969308254602,0,0
0.39270975056689394,181.95177893790952,0,0
0.40270975056689395,183.3668174892771,1,0
0.41270975056689396,188.60104124217852,0,0
0.42270975056689397,195.98102534135526,0,0
0.432709750566894,201.90340813929166,0,0
0.44270975056689393,206.98848430679817,0,0
0.45270975056689394,212.11859560597443,0,0
0.46270975056689395,219.54797364529887,0,1
0.47270975056689396,221.99239889864623,0,0
0.48270975056689397,219.09698294066402,0,0
0.492709750566894,214.76622547445479,1,0
0.5027097505668939,217.6669681431664,0,0
0.5127097505668939,231.0649568314345,0,0
0.522709750566894,256.35983060663966,0,0
0.532709750566894,266.5022793833677,0,1
0.542709750566894,271.8450966334494,0,0
0.552709750566894,272.5415131692581,0,0
0.562709750566894,271.9584172769122,0,0
0.572709750566894,272.91786360366547,1,0
0.582709750566894,275.3921203878121,0,0
0.592709750566894,281.96895983413475,0,0
0.6027097505668939,290.1266921667305,0,0
0.6127097505668939,295.78713901203474,0,1
0.6227097505668939,301.2020653443103,0,0
0.6327097505668939,303.3326608919073,0,0
0.642709750566894,298.6791204402089,0,0
0.652709750566894,299.44686014580753,0,0
0.662709750566894,300.1839459345966,0,0
0.672709750566894,296.56992953029606,0,0
0.682709750566894,295.02105323955436,0,0
0.692709750566894,285.6039457112384,0,0
0.702709750566894,268.6511401462108,0,0
0.712709750566894,,0,0
0.722709750566894,,0,0
0.7327097505668939,,0,0
0.7427097505668939,,0,0
0.7527097505668939,,0,0
0.7627097505668939,,0,0
0.772709750566894,,0,0
0.782709750566894,,0,0
0.792709750566894,,0,0
0.802709750566894,,0,0
0.812709750566894,,0,0
0.822709750566894,,0,0
0.832709750566894,,0,0
0.842709750566894,,0,0
0.852709750566894,171.62330460027832,0,0
0.8627097505668939,165.90891184107616,0,0
0.8727097505668939,164.9266499215353,0,0
0.8827097505668939,164.7059913913166,0,0
0.892709750566894,164.06199797342757,0,0
0.902709750566894,163.35953524634812,0,0
0.912709750566894,163.12848189964006,0,0
0.922709750566894,162.96160672860574,0,0
0.932709750566894,162.55056855511353,0,0
0.942709750566894,162.1854043796972,0,0
0.952709750566894,161.3728309873355,0,0
0.962709750566894,162.14358656743002,0,0
0.972709750566894,161.94184078585454,0,0
0.9827097505668939,161.34103200563766,0,0
0.9927097505668939,160.52928831203891,0,0
1.0027097505668938,156.1808944797018,0,0
1.0127097505668938,153.0567386720724,0,0
1.0227097505668938,159.444077262525,0,0
1.0327097505668938,164.93093715102907,0,0
1.0427097505668939,166.49010382369949,0,0
1.0527097505668939,168.78514245833213,0,0
1.0627097505668939,170.57328301465213,0,0
1.0727097505668939,170.65181642479112,0,0
1.082709750566894,169.8169704783186,0,0
1.092709750566894,167.10912003383135,0,0
1.102709750566894,157.64393212620232,0,0
1.112709750566894,157.68251145071932,0,0
1.122709750566894,163.7866434455334,0,0
1.132709750566894,,0,0
1.142709750566894,,0,0
1.152709750566894,,0,0
1.162709750566894,,0,0
1.172709750566894,,0,0
1.1827097505668938,,0,0
1.1927097505668938,,0,0
1.2027097505668938,,0,0
1.2127097505668938,,0,0
1.2227097505668938,,0,0
1.2327097505668938,,0,0
1.2427097505668938,,0,0
1.2527097505668938,,0,0
1.2627097505668938,,0,0
1.2727097505668938,,0,0
1.2827097505668938,,0,0
1.2927097505668939,160.26248257317354,0,0
1.3027097505668939,159.62791804231318,0,0
1.3127097505668939,159.0842773026861,0,0
1.3227097505668939,157.6404975161023,0,0
1.332709750566894,156.7657874359834,0,0
1.342709750566894,155.35841102280418,0,0
1.352709750566894,154.6354069482519,0,0
1.362709750566894,153.75248664723125,0,0
1.372709750566894,151.08924536576353,0,0
