time,pitch,rise_point,peak_point
0.02219954648526212,,0,0
0.03219954648526212,,0,0
0.04219954648526212,,0,0
0.05219954648526212,,0,0
0.06219954648526212,,0,0
0.07219954648526213,,0,0
0.08219954648526212,,0,0
0.09219954648526213,,0,0
0.10219954648526212,,0,0
0.11219954648526212,,0,0
0.12219954648526213,,0,0
0.1321995464852621,,0,0
0.14219954648526212,,0,0
0.15219954648526213,,0,0
0.16219954648526214,207.92251983412473,0,0
0.17219954648526212,209.54431559164922,0,0
0.18219954648526213,209.5244037104639,0,0
0.19219954648526213,208.90861884336456,0,0
0.20219954648526212,208.3163683793266,0,0
0.21219954648526212,208.80963205003442,0,0
0.22219954648526213,208.8655563185581,0,0
0.23219954648526211,207.86808894351086,0,0
0.24219954648526212,207.21573733232609,0,0
0.2521995464852621,207.9194702189367,0,0
0.2621995464852621,209.68951668884142,0,0
0.2721995464852621,211.44234679790864,0,0
0.28219954648526213,211.88283173799036,0,0
0.29219954648526214,210.3259836349244,0,0
0.30219954648526215,204.14981837486351,0,0
0.3121995464852621,210.7255782274103,0,0
0.3221995464852621,209.5645451398239,0,0
0.3321995464852621,209.20615232857796,0,0
0.34219954648526213,214.52954375272165,0,0
0.35219954648526214,228.91711426581276,0,0
0.36219954648526215,230.22541033836666,0,0
0.37219954648526216,231.44466542449098,0,0
0.3821995464852621,233.87654879569766,0,0
0.3921995464852621,232.43898045761512,0,0
0.4021995464852621,236.4792778838554,0,0
0.41219954648526214,,0,0
0.42219954648526214,,0,0
0.43219954648526215,,0,0
0.4421995464852621,,0,0
0.4521995464852621,,0,0
0.4621995464852621,326.71184170217975,0,0
0.47219954648526213,318.69223694919106,0,0
0.48219954648526214,308.7998088020909,0,0
0.49219954648526215,302.7215512503215,0,0
0.5021995464852621,302.3914516098616,1,0
0.5121995464852621,306.41210935481934,0,0
0.5221995464852621,312.549418020172,0,0
0.5321995464852621,319.36697173432896,0,0
0.5421995464852621,327.1561367648604,0,0
0.5521995464852621,333.3079323316523,0,1
0.5621995464852622,338.90373053357484,0,0
0.5721995464852622,340.96624875242884,0,0
0.5821995464852622,340.84879143694417,0,0
0.5921995464852622,338.1743316103259,0,0
0.6021995464852621,335.4112603310071,0,0
0.6121995464852621,343.210684026703,0,0
0.6221995464852621,341.5517770663124,0,0
0.6321995464852621,335.87456657695753,0,0
0.6421995464852621,318.96339823359847,0,0
0.6521995464852621,300.9623050437688,0,0
0.6621995464852621,285.98837476181683,0,0
0.6721995464852621,280.7996458869649,0,0
0.6821995464852622,289.89684179519844,0,0
0.6921995464852622,289.785174578044,0,0
0.7021995464852622,,0,0
0.7121995464852622,,0,0
0.7221995464852622,,0,0
0.7321995464852621,,0,0
0.7421995464852621,308.0499055799945,0,0
0.7521995464852621,304.03141948127114,0,0
0.7621995464852621,268.1288613951403,0,0
0.7721995464852621,254.19298726156595,0,0
0.7821995464852621,249.5163420671741,0,0
0.7921995464852621,245.73861560553644,0,0
0.8021995464852621,239.0785942671142,0,0
0.8121995464852622,236.8896073039347,0,0
0.8221995464852622,237.07696922625513,0,0
0.8321995464852622,237.2976085137236,0,0
0.8421995464852622,235.99338875175195,0,0
0.8521995464852622,225.97891970609948,0,0
0.8621995464852621,213.2757537706846,1,0
0.8721995464852621,210.3733059768185,0,0
0.8821995464852621,238.61702618832678,0,0
0.8921995464852621,252.54539565379505,0,1
0.9021995464852621,253.73801767774947,0,0
0.9121995464852621,252.5373739510681,0,0
0.9221995464852621,251.10147290024094,0,0
0.9321995464852622,249.98416268370872,0,0
0.9421995464852622,249.46217821164964,0,0
0.9521995464852622,249.33762759999763,0,0
0.9621995464852622,249.16092671996617,0,0
0.9721995464852622,248.4701699856663,0,0
0.9821995464852621,246.1328167545702,0,0
0.9921995464852621,245.36459649195464,0,0
1.002199546485262,245.3599992053872,0,0
1.012199546485262,243.506629291124,0,0
1.022199546485262,242.81116274814462,0,0
1.032199546485262,243.20240627989207,0,0
1.042199546485262,244.39227785907397,0,0
1.052199546485262,244.1057413936056,0,0
1.062199546485262,243.7606454143863,0,0
1.072199546485262,244.82138107792906,0,0
1.082199546485262,245.69731831974693,0,0
1.092199546485262,246.1307738151495,0,0
1.102199546485262,246.60038091961178,0,0
1.112199546485262,246.57677958560217,0,0
1.122199546485262,246.93815682765396,0,0
1.132199546485262,247.66882120723648,0,0
1.1421995464852621,250.72477396095883,0,0
1.1521995464852621,252.4363298350946,0,0
1.1621995464852621,251.54165727646006,0,0
1.1721995464852621,250.7973505600573,0,0
1.182199546485262,250.27813045961275,0,0
1.192199546485262,223.8138535016995,0,0
1.202199546485262,210.171641916807,0,0
1.212199546485262,206.64411521661293,0,0
1.222199546485262,207.67971729647832,0,0
1.232199546485262,,0,0
1.242199546485262,,0,0
1.252199546485262,253.05642740696848,0,0
1.262199546485262,251.5690021456442,0,0
1.272199546485262,250.7240423692044,0,0
1.282199546485262,249.67604277164637,0,0
1.292199546485262,247.9099775977169,0,0
1.302199546485262,246.9121114790267,0,0
1.312199546485262,248.2520679258754,0,0
1.322199546485262,251.1342758839187,0,0
1.332199546485262,252.08039400371842,0,0
1.342199546485262,252.8588650966338,0,0
1.352199546485262,250.15316574203132,0,0
1.362199546485262,242.82693481907143,0,0
1.372199546485262,,0,0
1.382199546485262,,0,0
1.3921995464852621,,0,0
1.4021995464852621,,0,0
1.4121995464852621,,0,0
1.4221995464852621,,0,0
1.432199546485262,,0,0
1.442199546485262,,0,0
1.452199546485262,,0,0
1.462199546485262,,0,0
1.472199546485262,,0,0
1.482199546485262,,0,0
1.492199546485262,,0,0
1.502199546485262,,0,0
1.512199546485262,,0,0
1.522199546485262,233.92391352208324,0,0
1.532199546485262,232.13156444227567,0,0
1.542199546485262,202.81406266149716,0,0
1.552199546485262,194.00913567943476,0,0
1.562199546485262,187.7464321449452,0,0
1.572199546485262,179.42346908302036,0,0
1.582199546485262,175.4086736851872,1,0
1.592199546485262,172.29692010205756,0,0
1.602199546485262,222.13351632601837,0,0
1.612199546485262,307.6910130689799,0,1
1.622199546485262,304.5766471163215,0,0
1.632199546485262,288.1861261615488,0,0
1.6421995464852621,,0,0
1.6521995464852621,,0,0
1.6621995464852621,,0,0
1.6721995464852621,,0,0
1.6821995464852622,93.64065299093097,0,0
1.692199546485262,93.75263584365088,0,0
1.702199546485262,97.73095758481205,0,0
1.712199546485262,98.12355973876586,0,0
1.722199546485262,94.50991629631335,0,0
1.732199546485262,90.84560788439127,0,0
1.742199546485262,79.70479471350077,0,0
1.752199546485262,81.45616141700103,0,0
1.762199546485262,81.53196730124095,0,0
1.772199546485262,83.40229574072612,0,0
1.782199546485262,86.3066335518364,0,0
1.792199546485262,87.09552924090772,0,0
1.802199546485262,,0,0
1.812199546485262,,0,0
1.822199546485262,,0,0
1.832199546485262,,0,0
1.842199546485262,,0,0
1.852199546485262,,0,0
1.862199546485262,,0,0
1.872199546485262,,0,0
1.882199546485262,,0,0
1.8921995464852621,246.90546215630292,0,0
1.9021995464852621,246.24436121176348,0,0
1.9121995464852621,248.99870142767458,1,0
1.9221995464852621,253.60741184726535,0,0
1.9321995464852622,258.52549808292696,0,0
1.942199546485262,264.4754125769265,0,0
1.952199546485262,273.60323727165803,0,0
1.962199546485262,279.2041481177585,0,0
1.972199546485262,282.6534762110148,0,0
1.982199546485262,329.78129444846445,0,0
1.992199546485262,372.99564159305663,0,1
2.002199546485262,373.63736344425774,0,0
2.0121995464852622,,0,0
2.022199546485262,,0,0
2.0321995464852622,,0,0
2.042199546485262,,0,0
2.0521995464852623,,0,0
2.062199546485262,,0,0
2.072199546485262,,0,0
2.082199546485262,,0,0
2.092199546485262,,0,0
2.102199546485262,,0,0
2.112199546485262,,0,0
2.122199546485262,,0,0
2.132199546485262,302.16797080116726,0,0
2.142199546485262,289.4439770392375,0,0
2.152199546485262,277.7007928919346,0,0
2.162199546485262,271.380236985403,0,0
2.172199546485262,270.139137636256,0,0
2.182199546485262,269.52539765546413,0,0
2.192199546485262,269.04080349208095,0,0
