time,pitch,rise_point,peak_point
0.024750566893424805,,0,0
0.0347505668934248,,0,0
0.044750566893424805,,0,0
0.05475056689342481,,0,0
0.0647505668934248,,0,0
0.07475056689342481,,0,0
0.0847505668934248,,0,0
0.09475056689342481,,0,0
0.10475056689342481,,0,0
0.1147505668934248,343.8226744210969,0,0
0.12475056689342481,342.77448012836135,0,0
0.1347505668934248,345.4862519156838,0,0
0.1447505668934248,346.87670113259395,0,0
0.1547505668934248,346.01439468308286,0,0
0.16475056689342482,,0,0
0.1747505668934248,,0,0
0.1847505668934248,312.81426294662765,0,0
0.19475056689342482,301.29343679500147,0,0
0.2047505668934248,293.9756120922824,0,0
0.2147505668934248,272.38855811869865,0,0
0.22475056689342482,260.20682200508963,0,0
0.2347505668934248,252.1681629307369,0,0
0.2447505668934248,245.9415795610662,0,0
0.2547505668934248,240.54444392597793,0,0
0.2647505668934248,239.1748971808426,0,0
0.2747505668934248,237.00655734981268,0,0
0.2847505668934248,235.663197259402,0,0
0.2947505668934248,235.71960036477012,0,0
0.30475056689342483,253.44372707074166,0,0
0.3147505668934248,255.9914101227416,0,0
0.3247505668934248,258.43985306061023,0,0
0.3347505668934248,260.0831230481605,1,0
0.3447505668934248,263.44605478968697,0,0
0.3547505668934248,271.96285379782626,0,0
0.36475056689342483,277.47363406274485,0,0
0.37475056689342484,288.9440137384024,0,0
0.3847505668934248,297.4390851059203,0,0
0.3947505668934248,305.2510792419462,0,1
0.4047505668934248,307.90144440383045,0,0
0.4147505668934248,304.35728152696134,0,0
0.42475056689342483,300.70072838272813,0,0
0.43475056689342484,305.7823120953042,0,0
0.4447505668934248,,0,0
0.4547505668934248,,0,0
0.4647505668934248,361.2751571472052,0,0
0.4747505668934248,352.97153526855925,0,0
0.48475056689342483,349.84744018598263,0,0
0.49475056689342484,349.71468561137584,0,0
0.5047505668934248,355.44155575264716,0,0
0.5147505668934248,357.808125233138,0,0
0.5247505668934248,360.69218643907504,1,0
0.5347505668934248,363.82354020540225,0,0
0.5447505668934248,368.73602490513906,0,0
0.5547505668934248,373.5844666480663,0,0
0.5647505668934248,378.65850481543686,0,1
0.5747505668934249,382.7045962246035,0,0
0.5847505668934249,384.0075975354658,0,0
0.5947505668934249,384.0758807694311,0,0
0.6047505668934248,383.28957585547585,0,0
0.6147505668934248,380.43350844183857,0,0
0.6247505668934248,375.03033774058326,0,0
0.6347505668934248,267.8267574635431,0,0
0.6447505668934248,269.21239504714623,0,0
0.6547505668934248,270.13448789400826,0,0
0.6647505668934248,,0,0
0.6747505668934248,,0,0
0.6847505668934248,267.29247456393597,0,0
0.6947505668934248,256.79455972339724,0,0
0.7047505668934249,250.7032649400122,0,0
0.7147505668934249,253.840508241124,0,0
0.7247505668934249,263.66169208871526,0,0
0.7347505668934248,269.42393233973985,0,0
0.7447505668934248,267.4505048257657,0,0
0.7547505668934248,259.9364729985151,0,0
0.7647505668934248,129.3260219969609,0,0
0.7747505668934248,129.81324117428667,0,0
0.7847505668934248,130.66900323709308,0,0
0.7947505668934248,131.87887077950995,0,0
0.8047505668934248,133.29420695923025,0,0
0.8147505668934248,133.60835890328443,0,0
0.8247505668934249,133.64500166601997,0,0
0.8347505668934249,133.4664382823942,0,0
0.8447505668934249,132.78741043779564,0,0
0.8547505668934249,132.50942615793912,0,0
0.8647505668934248,132.03294249952927,0,0
0.8747505668934248,263.28265953140334,0,0
0.8847505668934248,264.2422640266478,0,0
0.8947505668934248,265.29546224384615,0,0
0.9047505668934248,265.5916343140227,0,0
0.9147505668934248,256.55782863180787,0,0
0.9247505668934248,263.38138795256464,0,0
0.9347505668934248,,0,0
0.9447505668934248,,0,0
0.9547505668934249,,0,0
0.9647505668934249,,0,0
0.9747505668934249,,0,0
0.9847505668934248,,0,0
0.9947505668934248,,0,0
1.0047505668934247,,0,0
1.0147505668934247,279.10435391128584,0,0
1.0247505668934247,271.6476995797167,0,0
1.0347505668934247,261.2209743274068,0,0
1.0447505668934247,254.5847394898683,0,0
1.0547505668934247,252.95711718341693,0,0
1.0647505668934247,251.32241177948086,0,0
