time,pitch,rise_point,peak_point
0.02454648526076852,,0,0
0.03454648526076852,,0,0
0.04454648526076852,,0,0
0.054546485260768524,,0,0
0.06454648526076852,,0,0
0.07454648526076853,,0,0
0.08454648526076852,,0,0
0.09454648526076853,,0,0
0.10454648526076853,,0,0
0.11454648526076852,,0,0
0.12454648526076853,,0,0
0.1345464852607685,,0,0
0.14454648526076852,,0,0
0.15454648526076853,,0,0
0.16454648526076854,,0,0
0.17454648526076852,,0,0
0.18454648526076853,,0,0
0.19454648526076854,,0,0
0.20454648526076852,,0,0
0.21454648526076853,,0,0
0.22454648526076854,,0,0
0.23454648526076852,,0,0
0.24454648526076853,,0,0
0.2545464852607685,,0,0
0.2645464852607685,,0,0
0.2745464852607685,,0,0
0.28454648526076853,213.77659217003242,0,0
0.29454648526076854,225.69220193869688,0,0
0.30454648526076855,221.9727757486549,0,0
0.3145464852607685,215.29646787754942,0,0
0.3245464852607685,211.9843647036422,0,0
0.3345464852607685,216.255937349735,0,0
0.34454648526076853,,0,0
0.35454648526076854,247.5506349652374,0,0
0.36454648526076855,250.29634581679412,0,0
0.37454648526076856,251.72020410467388,0,0
0.3845464852607685,251.40907188115997,0,0
0.3945464852607685,251.0507023119754,0,0
0.40454648526076853,251.8533431726935,0,0
0.41454648526076854,252.3593888774745,0,0
0.42454648526076855,254.01942029350445,0,0
0.43454648526076856,253.1220897770551,0,0
0.4445464852607685,251.3826701929798,0,0
0.4545464852607685,251.521668520166,0,0
0.4645464852607685,251.3566055368507,0,0
0.47454648526076854,251.98568921373322,0,0
0.48454648526076854,252.55054139913958,0,0
0.49454648526076855,251.0470240303059,0,0
0.5045464852607685,249.82368951909353,0,0
0.5145464852607685,248.123167511557,0,0
0.5245464852607685,247.2748472405868,0,0
0.5345464852607685,246.37668966797838,0,0
0.5445464852607685,244.26104126794442,0,0
0.5545464852607686,243.67802386052372,0,0
0.5645464852607686,243.80041604166965,0,0
0.5745464852607686,242.6361761064571,0,0
0.5845464852607686,241.95526196065478,0,0
0.5945464852607686,245.41091810693263,0,0
0.6045464852607685,248.02356928335115,0,0
0.6145464852607685,248.45208024621678,0,0
0.6245464852607685,247.87071317267248,0,0
0.6345464852607685,245.99658921462458,0,0
0.6445464852607685,244.83495470304885,0,0
0.6545464852607685,245.83036586492818,0,0
0.6645464852607685,246.88706274508166,0,0
0.6745464852607685,248.2588746850958,0,0
0.6845464852607686,251.84728135660512,0,0
0.6945464852607686,255.5469944906131,0,0
0.7045464852607686,258.40929179992844,0,0
0.7145464852607686,260.98143011480386,0,0
0.7245464852607686,263.0529114899869,0,0
0.7345464852607685,262.73953723088266,0,0
0.7445464852607685,260.1391140805079,0,0
0.7545464852607685,255.60757211330417,0,0
0.7645464852607685,257.8351742629246,0,0
0.7745464852607685,,0,0
0.7845464852607685,,0,0
0.7945464852607685,,0,0
0.8045464852607686,,0,0
0.8145464852607686,,0,0
0.8245464852607686,297.1931247285926,0,0
0.8345464852607686,285.33396677098864,0,0
0.8445464852607686,282.642522555905,0,0
0.8545464852607686,281.5076644907662,0,0
0.8645464852607685,282.129841568546,0,0
0.8745464852607685,287.4096211325965,0,0
0.8845464852607685,289.39350540884163,0,0
0.8945464852607685,289.9068969873777,0,0
0.9045464852607685,290.75888704589966,0,0
0.9145464852607685,290.9856593938126,0,0
0.9245464852607685,291.5747025636923,0,0
0.9345464852607686,292.16313405764737,0,0
0.9445464852607686,294.2512574805839,0,0
0.9545464852607686,297.90521610886435,0,0
0.9645464852607686,298.8839399899314,0,0
0.9745464852607686,295.67781481211654,0,0
0.9845464852607685,290.5008433612101,0,0
0.9945464852607685,291.21696800245275,0,0
1.0045464852607684,,0,0
1.0145464852607684,,0,0
1.0245464852607684,,0,0
1.0345464852607684,,0,0
1.0445464852607684,,0,0
1.0545464852607684,,0,0
1.0645464852607684,93.41304584398665,0,0
1.0745464852607685,93.38554837249758,0,0
1.0845464852607685,,0,0
1.0945464852607685,,0,0
1.1045464852607685,,0,0
1.1145464852607685,,0,0
1.1245464852607685,,0,0
1.1345464852607685,,0,0
1.1445464852607685,,0,0
1.1545464852607685,,0,0
1.1645464852607685,,0,0
1.1745464852607685,259.4481611253338,0,0
1.1845464852607683,268.43778067106246,0,0
1.1945464852607683,269.23153357480663,0,0
1.2045464852607684,264.64184627379797,0,0
1.2145464852607684,255.51586324795187,0,0
1.2245464852607684,248.4000324745197,0,0
1.2345464852607684,246.27598134270087,0,0
1.2445464852607684,245.12571293791314,0,0
1.2545464852607684,243.36306601228787,0,0
1.2645464852607684,245.15188316765764,0,0
1.2745464852607684,245.87670844943224,0,0
1.2845464852607684,244.478605661495,0,0
1.2945464852607684,240.62206667224038,0,0
