time,pitch,rise_point,peak_point
0.022709750566893946,,0,0
0.032709750566893944,,0,0
0.042709750566893946,,0,0
0.05270975056689395,,0,0
0.06270975056689394,,0,0
0.07270975056689395,,0,0
0.08270975056689395,,0,0
0.09270975056689396,,0,0
0.10270975056689395,,0,0
0.11270975056689395,,0,0
0.12270975056689395,,0,0
0.13270975056689394,,0,0
0.14270975056689394,,0,0
0.15270975056689395,,0,0
0.16270975056689396,,0,0
0.17270975056689394,244.3981902964279,0,0
0.18270975056689395,253.30343917545545,0,0
0.19270975056689396,254.52013110222848,0,0
0.20270975056689394,252.353308959632,0,0
0.21270975056689395,248.7497628704337,0,0
0.22270975056689396,246.1462172956605,0,0
0.23270975056689394,247.4360134633593,0,0
0.24270975056689395,247.3646314079141,0,0
0.25270975056689393,247.2040657045588,0,0
0.26270975056689394,247.2789744983783,0,0
0.27270975056689395,248.07352857848,0,0
0.28270975056689396,249.30892628080696,0,0
0.29270975056689397,251.93740142883286,0,0
0.302709750566894,253.5471700047574,0,0
0.31270975056689393,253.32571148914553,0,0
0.32270975056689394,247.45646210506848,0,0
0.33270975056689395,250.34999487817868,0,0
0.34270975056689396,250.36229018793375,0,0
0.35270975056689396,,0,0
0.362709750566894,,0,0
0.372709750566894,,0,0
0.38270975056689394,275.87205121874246,0,0
0.39270975056689394,281.6444761989491,0,0
0.40270975056689395,280.95650716740914,0,0
0.41270975056689396,278.87255794644915,0,0
0.42270975056689397,278.6998741063071,0,0
0.432709750566894,282.11612380885686,0,0
0.44270975056689393,286.6523453525343,0,0
0.45270975056689394,288.7143612307524,0,0
0.46270975056689395,290.7779040252629,0,0
0.47270975056689396,292.15873422665334,0,0
0.48270975056689397,293.30472097928117,0,0
0.492709750566894,293.49380061339997,0,0
0.5027097505668939,293.33321088587877,0,0
0.5127097505668939,292.138577050206,0,0
0.522709750566894,290.6764463351898,0,0
0.532709750566894,290.33473965656486,0,0
0.542709750566894,269.5934047497433,0,0
0.552709750566894,274.34906390494456,0,0
0.562709750566894,285.96641914429523,0,0
0.572709750566894,291.60207385981164,0,0
0.582709750566894,289.9833242460837,0,0
0.592709750566894,285.68142900720966,0,0
0.6027097505668939,280.9210795719299,0,0
0.6127097505668939,271.00136135268986,0,0
0.6227097505668939,285.0061173897917,0,0
0.6327097505668939,296.43185904139966,0,0
0.642709750566894,287.7799031538556,0,0
0.652709750566894,,0,0
0.662709750566894,298.9313093952442,0,0
0.672709750566894,,0,0
0.682709750566894,,0,0
0.692709750566894,,0,0
0.702709750566894,,0,0
0.712709750566894,,0,0
0.722709750566894,,0,0
0.7327097505668939,,0,0
0.7427097505668939,,0,0
0.7527097505668939,,0,0
0.7627097505668939,,0,0
0.772709750566894,,0,0
0.782709750566894,,0,0
0.792709750566894,,0,0
0.802709750566894,,0,0
0.812709750566894,,0,0
0.822709750566894,,0,0
0.832709750566894,,0,0
0.842709750566894,,0,0
0.852709750566894,,0,0
0.8627097505668939,,0,0
0.8727097505668939,258.45002814751894,0,0
0.8827097505668939,251.329898265859,0,0
0.892709750566894,247.23313027760295,0,0
0.902709750566894,244.49675954900746,0,0
0.912709750566894,242.6613109410712,0,0
0.922709750566894,240.18491196396525,0,0
0.932709750566894,237.64246233103458,0,0
0.942709750566894,238.767481475297,0,0
0.952709750566894,239.33268572390114,0,0
0.962709750566894,239.06662340725842,0,0
0.972709750566894,241.78383777691238,1,0
0.9827097505668939,242.33476438729926,0,0
0.9927097505668939,251.2154307770242,0,0
1.0027097505668938,263.42497714336986,0,1
1.0127097505668938,259.6979569445196,0,0
1.0227097505668938,256.46458882519784,0,0
1.0327097505668938,254.20725921587854,0,0
1.0427097505668939,252.4113643290379,0,0
1.0527097505668939,251.91551347757826,0,0
1.0627097505668939,251.9022728755635,0,0
1.0727097505668939,251.48620295049568,0,0
1.082709750566894,246.81011101821665,1,0
1.092709750566894,250.81001107835502,0,0
1.102709750566894,261.92840239820924,0,0
1.112709750566894,265.0695498959153,0,0
1.122709750566894,283.3179930050983,0,1
1.132709750566894,283.870733012045,0,0
1.142709750566894,282.836089239599,0,0
1.152709750566894,280.8284517556798,0,0
1.162709750566894,280.3633588655408,0,0
1.172709750566894,281.0760470102985,0,0
1.1827097505668938,280.89233166095744,0,0
1.1927097505668938,281.6028144916353,0,0
1.2027097505668938,283.38596619722415,0,0
1.2127097505668938,282.4386779554809,0,0
1.2227097505668938,282.4550909623468,0,0
1.2327097505668938,283.2971367082961,0,0
1.2427097505668938,285.58575549374757,0,0
1.2527097505668938,288.2595864566948,0,0
1.2627097505668938,292.38439049391104,0,0
1.2727097505668938,294.7296252144608,0,0
1.2827097505668938,296.92060135614435,0,0
1.2927097505668939,299.4219134519432,0,0
1.3027097505668939,301.43146329573716,0,0
1.3127097505668939,301.86284596541594,0,0
1.3227097505668939,301.6727059834477,0,0
1.332709750566894,301.1723314564807,0,0
