time,pitch,rise_point,peak_point
0.02066893424036664,,0,0
0.030668934240366638,,0,0
0.04066893424036664,,0,0
0.05066893424036664,,0,0
0.06066893424036664,,0,0
0.07066893424036665,,0,0
0.08066893424036664,,0,0
0.09066893424036665,,0,0
0.10066893424036664,,0,0
0.11066893424036664,,0,0
0.12066893424036665,254.86926834324308,0,0
0.13066893424036663,229.1054917686298,0,0
0.14066893424036664,219.95458682310715,0,0
0.15066893424036665,216.91386054863256,0,0
0.16066893424036666,215.6243672474469,0,0
0.17066893424036664,214.91426774866875,0,0
0.18066893424036665,215.21292881031872,0,0
0.19066893424036666,215.0337499592578,0,0
0.20066893424036664,213.4040084745843,0,0
0.21066893424036665,211.44585374797398,0,0
0.22066893424036665,207.1808695977112,0,0
0.23066893424036664,,0,0
0.24066893424036664,,0,0
0.2506689342403666,,0,0
0.26066893424036663,,0,0
0.27066893424036664,,0,0
0.28066893424036665,,0,0
0.29066893424036666,,0,0
0.30066893424036667,,0,0
0.3106689342403666,,0,0
0.32066893424036663,231.40704677268877,0,0
0.33066893424036664,229.1533933755853,0,0
0.34066893424036665,225.27942551394196,0,0
0.35066893424036666,219.08706876350684,0,0
0.36066893424036667,209.10584608974548,0,0
0.3706689342403667,205.42957619082645,0,0
0.38066893424036663,199.36629049952262,0,0
0.39066893424036664,200.02238663183297,0,0
0.40066893424036665,199.54721651457217,0,0
0.41066893424036666,196.50946524998676,0,0
0.42066893424036667,192.63549634745834,0,0
0.4306689342403667,190.2857149114713,0,0
0.4406689342403666,188.69653573754158,0,0
0.45066893424036664,187.90045291996083,0,0
0.46066893424036665,186.57956805680527,0,0
0.47066893424036665,185.6231618240237,0,0
0.48066893424036666,184.85904932859196,0,0
0.49066893424036667,182.3056449620625,0,0
0.5006689342403666,,0,0
0.5106689342403666,,0,0
0.5206689342403666,,0,0
0.5306689342403667,,0,0
0.5406689342403667,,0,0
0.5506689342403667,,0,0
0.5606689342403667,,0,0
0.5706689342403667,,0,0
0.5806689342403667,,0,0
0.5906689342403667,,0,0
0.6006689342403666,,0,0
0.6106689342403666,,0,0
0.6206689342403666,,0,0
0.6306689342403666,,0,0
0.6406689342403666,193.64772232638512,0,0
0.6506689342403666,193.08234615392385,0,0
0.6606689342403667,190.74625141304114,0,0
0.6706689342403667,188.36632219211737,0,0
0.6806689342403667,187.69758385763927,0,0
0.6906689342403667,187.3131153596963,0,0
0.7006689342403667,186.3340536675117,0,0
0.7106689342403667,186.03375470418123,0,0
0.7206689342403667,187.37398526626077,0,0
0.7306689342403666,188.20014669882104,0,0
0.7406689342403666,188.15419187510432,0,0
0.7506689342403666,190.69239916747506,0,0
0.7606689342403666,195.73160673892284,0,0
0.7706689342403666,196.86405964914516,0,0
0.7806689342403667,,0,0
0.7906689342403667,,0,0
0.8006689342403667,,0,0
0.8106689342403667,,0,0
0.8206689342403667,,0,0
0.8306689342403667,,0,0
0.8406689342403667,,0,0
0.8506689342403667,,0,0
0.8606689342403666,,0,0
0.8706689342403666,,0,0
0.8806689342403666,,0,0
0.8906689342403666,,0,0
0.9006689342403666,,0,0
0.9106689342403667,235.73913854508731,0,0
0.9206689342403667,231.0647116764979,0,0
0.9306689342403667,227.3229337146475,0,0
0.9406689342403667,220.22518781568647,0,0
0.9506689342403667,216.2464201181748,0,0
0.9606689342403667,215.3204014755692,0,0
0.9706689342403667,214.8414901574794,0,0
