time,pitch,rise_point,peak_point
0.024036281179126037,,0,0
0.034036281179126035,,0,0
0.04403628117912604,,0,0
0.05403628117912604,,0,0
0.06403628117912603,,0,0
0.07403628117912604,,0,0
0.08403628117912604,,0,0
0.09403628117912605,,0,0
0.10403628117912604,,0,0
0.11403628117912604,,0,0
0.12403628117912605,,0,0
0.13403628117912603,,0,0
0.14403628117912604,,0,0
0.15403628117912604,,0,0
0.16403628117912605,,0,0
0.17403628117912603,,0,0
0.18403628117912604,,0,0
0.19403628117912605,,0,0
0.20403628117912603,,0,0
0.21403628117912604,,0,0
0.22403628117912605,,0,0
0.23403628117912603,,0,0
0.24403628117912604,,0,0
0.254036281179126,,0,0
0.26403628117912603,,0,0
0.27403628117912604,284.34451541909664,0,0
0.28403628117912605,273.0828615973421,0,0
0.29403628117912606,271.8348486312572,0,0
0.30403628117912607,301.27158571520056,0,0
0.314036281179126,295.7634492382335,0,0
0.32403628117912603,282.1693118666229,0,0
0.33403628117912604,282.0220338319227,0,0
0.34403628117912605,292.23782344927264,0,0
0.35403628117912606,294.1644229952461,0,0
0.36403628117912606,,0,0
0.3740362811791261,,0,0
0.384036281179126,248.18879301244093,1,0
0.39403628117912604,262.69465462978457,0,0
0.40403628117912604,268.2952655726398,0,0
0.41403628117912605,274.4190081598595,0,1
0.42403628117912606,278.27126572104015,1,0
0.43403628117912607,282.2032908032241,0,0
0.444036281179126,288.0297954421864,0,0
0.45403628117912603,294.17503880504376,0,1
0.46403628117912604,296.7198528471069,0,0
0.47403628117912605,299.70948733528945,0,0
0.48403628117912606,304.6489801400141,0,0
0.49403628117912607,309.29685026911216,0,0
0.504036281179126,309.278695466424,0,0
0.514036281179126,307.43105440449426,0,0
0.524036281179126,306.9484836071323,0,0
0.534036281179126,306.86949756846826,0,0
0.5440362811791261,305.94768553988763,0,0
0.5540362811791261,302.95795602128294,0,0
0.5640362811791261,297.79125103546795,0,0
0.5740362811791261,292.65287056770387,0,0
0.5840362811791261,288.80056099210617,0,0
0.5940362811791261,283.27704285278656,0,0
0.604036281179126,277.8908859149105,0,0
0.614036281179126,270.77804381592597,0,0
0.624036281179126,261.5703289781336,0,0
0.634036281179126,252.59763020887826,0,0
0.644036281179126,246.55784311076147,0,0
0.654036281179126,238.7062630905543,0,0
0.664036281179126,233.1210587745632,0,0
0.6740362811791261,230.39753128147714,0,0
0.6840362811791261,230.01449391550642,0,0
0.6940362811791261,228.40087452992861,0,0
0.7040362811791261,225.01384533700542,0,0
0.7140362811791261,223.01867992650534,0,0
0.7240362811791261,223.05324037573948,0,0
0.734036281179126,224.61104682682034,0,0
0.744036281179126,230.02394318329203,0,0
0.754036281179126,238.415395236822,0,0
0.764036281179126,241.39922594596405,0,0
0.774036281179126,,0,0
0.784036281179126,,0,0
0.7940362811791261,,0,0
0.8040362811791261,,0,0
0.8140362811791261,,0,0
0.8240362811791261,,0,0
0.8340362811791261,,0,0
0.8440362811791261,,0,0
0.8540362811791261,,0,0
0.864036281179126,,0,0
0.874036281179126,,0,0
0.884036281179126,,0,0
0.894036281179126,260.97095752258997,0,0
0.904036281179126,255.0051901668753,0,0
0.914036281179126,249.16168565771716,0,0
0.9240362811791261,247.45990624851942,0,0
0.9340362811791261,248.60576487437018,0,0
0.9440362811791261,245.83919838713206,0,0
0.9540362811791261,246.04301944504726,0,0
0.9640362811791261,246.72075029929013,0,0
0.9740362811791261,246.64619111028097,0,0
0.984036281179126,246.1285511592242,0,0
0.994036281179126,244.5752939262135,0,0
1.004036281179126,242.36804204724584,0,0
1.014036281179126,240.61041768873227,0,0
1.024036281179126,242.89598893550036,0,0
1.034036281179126,246.4696949859509,0,0
1.044036281179126,244.7100369994337,0,0
1.054036281179126,235.82749596033116,0,0
1.064036281179126,230.5328846663009,0,0
1.074036281179126,226.60365793282958,0,0
1.084036281179126,220.1759790763548,0,0
1.094036281179126,211.57232033928813,0,0
1.104036281179126,205.78758023005082,0,0
1.114036281179126,,0,0
1.124036281179126,,0,0
1.134036281179126,103.65964157209272,0,0
1.144036281179126,102.16784743957133,0,0
1.154036281179126,104.11643375415399,0,0
1.164036281179126,104.71132335806863,0,0
1.174036281179126,105.2195573228723,0,0
1.1840362811791258,211.7753928654778,0,0
1.1940362811791259,213.1511280656946,0,0
1.2040362811791259,214.4942962884255,0,0
1.2140362811791259,215.81445967945032,0,0
1.2240362811791259,217.32739435721263,0,0
1.234036281179126,219.14283049833497,0,0
1.244036281179126,222.4559470601784,0,0
1.254036281179126,226.47000262921813,0,0
1.264036281179126,231.619657185488,0,0
1.274036281179126,,0,0
1.284036281179126,,0,0
1.294036281179126,,0,0
1.304036281179126,,0,0
1.314036281179126,,0,0
1.324036281179126,,0,0
1.334036281179126,,0,0
1.344036281179126,,0,0
1.354036281179126,,0,0
1.364036281179126,,0,0
1.374036281179126,,0,0
1.384036281179126,,0,0
1.394036281179126,240.866184999971,0,0
1.404036281179126,234.24144207857321,0,0
1.414036281179126,224.4081296881392,0,0
1.424036281179126,217.91855411187518,0,0
