time,pitch,rise_point,peak_point
0.021077097505664995,,0,0
0.031077097505664994,,0,0
0.041077097505664996,,0,0
0.051077097505665,,0,0
0.06107709750566499,,0,0
0.071077097505665,,0,0
0.081077097505665,,0,0
0.091077097505665,,0,0
0.101077097505665,,0,0
0.111077097505665,,0,0
0.121077097505665,,0,0
0.13107709750566499,,0,0
0.141077097505665,,0,0
0.151077097505665,,0,0
0.161077097505665,,0,0
0.171077097505665,,0,0
0.181077097505665,,0,0
0.191077097505665,,0,0
0.201077097505665,,0,0
0.211077097505665,,0,0
0.221077097505665,221.19948676227844,0,0
0.231077097505665,226.50762015246394,0,0
0.241077097505665,228.45466383807647,0,0
0.251077097505665,227.14566222553654,0,0
0.261077097505665,225.88720132849065,0,0
0.271077097505665,226.04293668742463,1,0
0.281077097505665,229.80723345638825,0,0
0.291077097505665,248.1759952497999,0,0
0.301077097505665,257.70770275335616,0,0
0.311077097505665,267.0408911300521,0,0
0.321077097505665,278.16366618474115,0,0
0.331077097505665,291.4906892157556,0,0
0.341077097505665,305.91222003351123,0,0
0.351077097505665,315.85092084412247,0,1
0.361077097505665,322.4696718186694,0,0
0.37107709750566503,323.73590733502607,0,0
0.381077097505665,318.37201431532196,0,0
0.391077097505665,311.32293781876007,0,0
0.401077097505665,,0,0
0.411077097505665,,0,0
0.421077097505665,,0,0
0.43107709750566503,,0,0
0.441077097505665,,0,0
0.451077097505665,,0,0
0.461077097505665,,0,0
0.471077097505665,,0,0
0.481077097505665,,0,0
0.49107709750566503,,0,0
0.501077097505665,,0,0
0.511077097505665,,0,0
0.521077097505665,,0,0
0.531077097505665,,0,0
0.541077097505665,,0,0
0.551077097505665,,0,0
0.561077097505665,,0,0
0.571077097505665,,0,0
0.581077097505665,,0,0
0.5910770975056651,,0,0
0.601077097505665,,0,0
0.611077097505665,,0,0
0.621077097505665,,0,0
0.631077097505665,,0,0
0.641077097505665,234.10155989364736,0,0
0.651077097505665,232.75131662170318,0,0
0.661077097505665,230.21945031921186,0,0
0.671077097505665,227.13055818818225,0,0
0.681077097505665,225.28652222808566,0,0
