time,pitch,rise_point,peak_point
0.02321995464852222,,0,0
0.03321995464852222,,0,0
0.04321995464852222,,0,0
0.05321995464852222,,0,0
0.06321995464852222,,0,0
0.07321995464852223,,0,0
0.08321995464852222,,0,0
0.09321995464852223,,0,0
0.10321995464852222,,0,0
0.11321995464852222,,0,0
0.12321995464852223,,0,0
0.1332199546485222,,0,0
0.14321995464852222,,0,0
0.15321995464852223,,0,0
0.16321995464852224,,0,0
0.17321995464852222,,0,0
0.18321995464852223,,0,0
0.19321995464852224,,0,0
0.20321995464852222,,0,0
0.21321995464852223,,0,0
0.22321995464852223,,0,0
0.23321995464852222,,0,0
0.24321995464852222,,0,0
0.2532199546485222,,0,0
0.2632199546485222,,0,0
0.2732199546485222,,0,0
0.28321995464852223,,0,0
0.29321995464852224,,0,0
0.30321995464852225,,0,0
0.3132199546485222,,0,0
0.3232199546485222,,0,0
0.3332199546485222,,0,0
0.34321995464852223,,0,0
0.35321995464852224,,0,0
0.36321995464852225,,0,0
0.37321995464852226,,0,0
0.3832199546485222,,0,0
0.3932199546485222,,0,0
0.4032199546485222,,0,0
0.41321995464852224,,0,0
0.42321995464852225,,0,0
0.43321995464852225,,0,0
0.4432199546485222,,0,0
0.4532199546485222,,0,0
0.4632199546485222,,0,0
0.47321995464852223,,0,0
0.48321995464852224,,0,0
0.49321995464852225,,0,0
0.5032199546485222,251.79131812868266,0,0
0.5132199546485222,248.70786673226553,0,0
0.5232199546485222,239.20942007787136,0,0
0.5332199546485222,232.26979343947642,0,0
0.5432199546485222,225.02359565965259,0,0
0.5532199546485222,222.01538029780784,0,0
0.5632199546485223,219.81332175499685,0,0
0.5732199546485223,224.17402965166505,0,0
0.5832199546485223,227.3379273631534,0,0
0.5932199546485223,223.54130295610736,0,0
0.6032199546485222,215.8235624782358,0,0
0.6132199546485222,219.9378632421216,0,0
0.6232199546485222,216.90679514735632,1,0
0.6332199546485222,217.48049500549246,0,0
0.6432199546485222,230.61829627715971,0,0
0.6532199546485222,238.01335376059527,0,0
0.6632199546485222,253.25576851078654,0,0
0.6732199546485222,261.08102852316824,0,1
0.6832199546485223,266.7517926780698,0,0
0.6932199546485223,267.88699131306134,0,0
0.7032199546485223,269.0959728282385,0,0
0.7132199546485223,268.75289223064783,0,0
0.7232199546485223,267.40090850838374,0,0
0.7332199546485222,264.6353218228347,0,0
0.7432199546485222,263.67081804165315,0,0
0.7532199546485222,239.61309986802377,0,0
0.7632199546485222,239.12959337314575,0,0
0.7732199546485222,237.93989351489756,0,0
0.7832199546485222,238.8946308752552,0,0
0.7932199546485222,235.6895773751329,0,0
0.8032199546485222,227.85350734529953,0,0
0.8132199546485223,223.6732455870906,0,0
0.8232199546485223,218.60864106680378,0,0
0.8332199546485223,216.94264150368232,0,0
0.8432199546485223,217.36967134383326,0,0
0.8532199546485223,220.91849296238294,0,0
0.8632199546485222,224.25856976449862,0,0
0.8732199546485222,226.5974065834665,0,0
0.8832199546485222,227.91593934380558,0,0
0.8932199546485222,224.18328122615011,0,0
0.9032199546485222,222.11354586909155,0,0
0.9132199546485222,217.87038572910728,0,0
0.9232199546485222,213.18951495084676,0,0
0.9332199546485223,,0,0
0.9432199546485223,,0,0
0.9532199546485223,222.5402672804834,0,0
0.9632199546485223,232.4900447606257,0,0
0.9732199546485223,234.09042185658853,0,0
0.9832199546485222,233.81698302574958,0,0
0.9932199546485222,231.58187428803197,0,0
1.003219954648522,230.49831368341887,0,0
1.013219954648522,230.48914981105682,0,0
1.0232199546485221,229.43234428864844,0,0
1.0332199546485221,224.92641259230408,0,0
1.0432199546485221,224.20493757856883,0,0
1.0532199546485221,,0,0
1.0632199546485221,,0,0
1.0732199546485222,,0,0
1.0832199546485222,,0,0
1.0932199546485222,,0,0
1.1032199546485222,,0,0
1.1132199546485222,,0,0
1.1232199546485222,,0,0
1.1332199546485222,,0,0
1.1432199546485222,,0,0
1.1532199546485222,,0,0
1.1632199546485222,,0,0
1.1732199546485222,221.20549658623958,0,0
1.183219954648522,212.69172503867867,0,0
1.193219954648522,205.3524020761776,0,0
1.203219954648522,194.90544528217103,0,0
1.213219954648522,188.3140133343581,0,0
1.223219954648522,186.46802231486063,0,0
1.233219954648522,185.8511535437876,0,0
1.243219954648522,186.43914874563725,0,0
1.253219954648522,,0,0
1.263219954648522,,0,0
1.2732199546485221,,0,0
1.2832199546485221,,0,0
1.2932199546485221,,0,0
1.3032199546485221,,0,0
1.3132199546485221,,0,0
1.3232199546485222,,0,0
1.3332199546485222,213.03533062400143,0,0
1.3432199546485222,206.16306171638047,0,0
1.3532199546485222,199.8713381027408,0,0
1.3632199546485222,199.62819859767362,0,0
1.3732199546485222,199.05791020322368,0,0
1.3832199546485222,198.45918765059253,0,0
1.3932199546485222,200.76716468125193,0,0
1.4032199546485222,203.16327587839632,0,0
1.4132199546485222,203.48801197045785,0,0
1.4232199546485222,202.74359280017794,0,0
1.433219954648522,202.14291285780442,0,0
1.443219954648522,201.89057521595333,0,0
1.453219954648522,200.65937471834494,0,0
1.463219954648522,199.2052586048253,0,0
1.473219954648522,198.06513581213454,0,0
1.483219954648522,196.09535404539832,0,0
1.493219954648522,194.54470727986114,0,0
1.503219954648522,194.5804021127578,0,0
1.513219954648522,,0,0
1.5232199546485221,,0,0
1.5332199546485221,,0,0
1.5432199546485221,,0,0
1.5532199546485221,,0,0
1.5632199546485221,187.45933621888506,0,0
1.5732199546485222,189.30750731197563,0,0
1.5832199546485222,186.42569510610295,0,0
1.5932199546485222,182.64434770369908,0,0
1.6032199546485222,177.26318349206778,0,0
