time,pitch,rise_point,peak_point
0.023628117913806364,,0,0
0.03362811791380636,,0,0
0.043628117913806365,,0,0
0.05362811791380637,,0,0
0.06362811791380636,,0,0
0.07362811791380637,,0,0
0.08362811791380637,,0,0
0.09362811791380637,,0,0
0.10362811791380637,,0,0
0.11362811791380636,,0,0
0.12362811791380637,,0,0
0.13362811791380635,,0,0
0.14362811791380636,,0,0
0.15362811791380637,,0,0
0.16362811791380638,,0,0
0.17362811791380636,,0,0
0.18362811791380637,,0,0
0.19362811791380638,,0,0
0.20362811791380636,,0,0
0.21362811791380637,,0,0
0.22362811791380638,,0,0
0.23362811791380636,117.35068215581857,0,0
0.24362811791380637,119.30567434713001,0,0
0.25362811791380635,122.56368788136457,0,0
0.26362811791380636,253.35920239709068,0,0
0.27362811791380637,252.94490338406126,0,0
0.2836281179138064,252.5431634326438,0,0
0.2936281179138064,251.2280913066642,0,0
0.3036281179138064,248.5815605029564,0,0
0.31362811791380635,,0,0
0.32362811791380636,,0,0
0.33362811791380637,,0,0
0.3436281179138064,327.9759376054925,0,0
0.3536281179138064,327.1263134576733,0,0
0.3636281179138064,326.34545080039555,0,0
0.3736281179138064,270.7275446035321,0,0
0.38362811791380635,271.03501326411396,0,0
0.39362811791380636,270.91066695431755,0,0
0.4036281179138064,270.3911667025886,0,0
0.4136281179138064,265.65176931185965,0,0
0.4236281179138064,263.30397910531593,0,0
0.4336281179138064,263.0081606255572,0,0
0.44362811791380635,262.0941768577978,0,0
0.45362811791380636,256.5635662041043,0,0
0.46362811791380637,248.80740437317735,0,0
0.4736281179138064,235.0463289501238,0,0
0.4836281179138064,233.65145847592393,0,0
0.4936281179138064,225.5371395146845,0,0
0.5036281179138064,,0,0
0.5136281179138064,,0,0
0.5236281179138064,,0,0
0.5336281179138064,241.83538488050576,0,0
0.5436281179138064,236.21819929497494,0,0
0.5536281179138064,225.85355246918158,0,0
0.5636281179138064,215.63838587050384,0,0
0.5736281179138064,207.38005243582384,0,0
0.5836281179138064,,0,0
0.5936281179138064,,0,0
0.6036281179138063,,0,0
0.6136281179138063,,0,0
0.6236281179138063,,0,0
0.6336281179138064,,0,0
0.6436281179138064,,0,0
0.6536281179138064,,0,0
0.6636281179138064,,0,0
0.6736281179138064,204.55681193168544,0,0
0.6836281179138064,200.84278837007264,0,0
0.6936281179138064,196.90673296123066,0,0
0.7036281179138064,195.20648760390324,0,0
0.7136281179138064,193.69148724255783,0,0
0.7236281179138064,192.93240062970057,0,0
0.7336281179138063,192.07242584772465,0,0
0.7436281179138063,190.8649842108789,0,0
0.7536281179138064,189.27217458811725,0,0
0.7636281179138064,187.833968068777,0,0
0.7736281179138064,186.36933158081212,0,0
0.7836281179138064,182.40535261109937,0,0
0.7936281179138064,,0,0
0.8036281179138064,,0,0
0.8136281179138064,,0,0
0.8236281179138064,,0,0
0.8336281179138064,,0,0
0.8436281179138064,,0,0
0.8536281179138064,,0,0
0.8636281179138063,,0,0
0.8736281179138063,,0,0
0.8836281179138064,,0,0
