time,pitch,rise_point,peak_point
0.024036281179140247,,0,0
0.034036281179140246,,0,0
0.04403628117914025,,0,0
0.05403628117914025,,0,0
0.06403628117914024,,0,0
0.07403628117914025,,0,0
0.08403628117914025,,0,0
0.09403628117914026,,0,0
0.10403628117914025,,0,0
0.11403628117914025,,0,0
0.12403628117914026,,0,0
0.13403628117914024,,0,0
0.14403628117914025,,0,0
0.15403628117914026,,0,0
0.16403628117914026,,0,0
0.17403628117914025,,0,0
0.18403628117914025,,0,0
0.19403628117914026,,0,0
0.20403628117914024,,0,0
0.21403628117914025,,0,0
0.22403628117914026,,0,0
0.23403628117914024,,0,0
0.24403628117914025,,0,0
0.25403628117914023,,0,0
0.26403628117914024,,0,0
0.27403628117914025,,0,0
0.28403628117914026,,0,0
0.29403628117914027,,0,0
0.3040362811791403,,0,0
0.31403628117914023,,0,0
0.32403628117914024,,0,0
0.33403628117914025,,0,0
0.34403628117914026,,0,0
0.35403628117914027,,0,0
0.3640362811791403,,0,0
0.3740362811791403,,0,0
0.38403628117914024,,0,0
0.39403628117914025,,0,0
0.40403628117914026,226.0994167832653,0,0
0.41403628117914026,228.35200074863073,0,0
0.4240362811791403,228.081629121651,0,0
0.4340362811791403,225.55215523658575,0,0
0.44403628117914024,223.37577360273377,0,0
0.45403628117914024,221.55565878675318,0,0
0.46403628117914025,224.48137466890728,0,0
0.47403628117914026,238.7692112329406,0,0
0.48403628117914027,249.5531830769632,0,0
0.4940362811791403,244.4938419850689,0,0
0.5040362811791402,248.11768705980543,0,0
0.5140362811791402,251.1000518110321,0,0
0.5240362811791403,254.8871783083288,0,0
0.5340362811791403,258.9891171306629,0,0
0.5440362811791403,262.61819541917816,0,0
0.5540362811791403,266.51330833865086,0,0
0.5640362811791403,269.85909952298977,0,0
0.5740362811791403,258.8233327281561,0,0
0.5840362811791403,260.12798480079925,0,0
0.5940362811791403,267.25331169260767,0,0
0.6040362811791402,,0,0
0.6140362811791402,,0,0
0.6240362811791402,,0,0
0.6340362811791402,,0,0
0.6440362811791402,,0,0
0.6540362811791403,,0,0
0.6640362811791403,,0,0
0.6740362811791403,,0,0
0.6840362811791403,,0,0
0.6940362811791403,320.48698550018645,0,0
0.7040362811791403,310.54039037204103,0,0
0.7140362811791403,295.02120545216076,0,0
0.7240362811791403,280.4639985675963,0,0
0.7340362811791402,274.0103685380234,0,0
0.7440362811791402,269.3215484627432,0,0
0.7540362811791402,265.19806596167615,0,0
0.7640362811791402,262.3150174076944,0,0
