time,pitch,rise_point,peak_point
0.02260770975057824,,0,0
0.03260770975057824,,0,0
0.04260770975057824,,0,0
0.05260770975057824,,0,0
0.06260770975057824,,0,0
0.07260770975057824,,0,0
0.08260770975057824,,0,0
0.09260770975057825,,0,0
0.10260770975057824,,0,0
0.11260770975057824,,0,0
0.12260770975057825,,0,0
0.13260770975057823,,0,0
0.14260770975057824,,0,0
0.15260770975057825,,0,0
0.16260770975057826,,0,0
0.17260770975057824,,0,0
0.18260770975057825,,0,0
0.19260770975057825,,0,0
0.20260770975057824,,0,0
0.21260770975057824,,0,0
0.22260770975057825,,0,0
0.23260770975057823,,0,0
0.24260770975057824,,0,0
0.2526077097505782,,0,0
0.26260770975057823,,0,0
0.27260770975057824,,0,0
0.28260770975057825,,0,0
0.29260770975057826,,0,0
0.30260770975057827,,0,0
0.3126077097505782,,0,0
0.32260770975057823,,0,0
0.33260770975057824,,0,0
0.34260770975057825,,0,0
0.35260770975057826,,0,0
0.36260770975057827,261.2802214184014,0,0
0.3726077097505783,257.725649809786,0,0
0.38260770975057823,255.2028998511565,0,0
0.39260770975057824,256.6466659435328,0,0
0.40260770975057825,260.33386950837007,0,0
0.41260770975057826,264.3333151096296,0,0
0.42260770975057826,267.1008993010851,0,0
0.4326077097505783,269.8655596519882,0,0
0.4426077097505782,271.8857987384145,0,0
0.45260770975057824,276.65507655710496,0,0
0.46260770975057824,281.0964328665578,0,0
0.47260770975057825,283.38140508957895,0,0
0.48260770975057826,284.9180186275478,0,0
0.49260770975057827,284.6372555360462,0,0
0.5026077097505782,256.6167542703171,0,0
0.5126077097505782,267.7997606101671,0,0
0.5226077097505782,,0,0
0.5326077097505783,,0,0
0.5426077097505783,284.46670064568985,1,0
0.5526077097505783,288.5102253990795,0,0
0.5626077097505783,294.28026656143396,0,0
0.5726077097505783,305.9817506638225,0,1
0.5826077097505783,314.0720890603027,0,0
0.5926077097505783,311.8950456741923,0,0
0.6026077097505782,305.539555987448,0,0
0.6126077097505782,305.51599143176486,0,0
0.6226077097505782,307.4513141024771,0,0
0.6326077097505782,308.1227335036797,0,0
0.6426077097505782,308.3891789489105,0,0
0.6526077097505782,307.8372828499316,0,0
0.6626077097505783,305.70177686217613,0,0
0.6726077097505783,302.3551841763342,0,0
0.6826077097505783,299.5897053570619,0,0
0.6926077097505783,298.3048622026059,0,0
0.7026077097505783,292.269632590194,0,0
0.7126077097505783,295.59572772169645,0,0
0.7226077097505783,303.2901922378069,0,0
0.7326077097505782,298.32955249062644,0,0
0.7426077097505782,291.04822684749627,0,0
0.7526077097505782,287.6363365496609,0,0
0.7626077097505782,286.96249176596854,0,0
0.7726077097505782,288.2317416824603,0,0
0.7826077097505783,289.5526918594062,0,0
0.7926077097505783,285.89088584361167,0,0
0.8026077097505783,275.81739975340344,0,0
0.8126077097505783,264.76494105478935,0,0
0.8226077097505783,257.1698937234548,0,0
0.8326077097505783,280.7171687080156,0,0
0.8426077097505783,277.39171034102316,0,0
0.8526077097505783,277.2484725105892,0,0
0.8626077097505782,279.4892634000281,0,0
0.8726077097505782,276.0751404228442,0,0
0.8826077097505782,269.87492128473394,0,0
0.8926077097505782,261.34335942371223,0,0
0.9026077097505782,256.3445181089006,0,0
0.9126077097505783,252.7364504184365,0,0
0.9226077097505783,250.1335307559999,0,0
0.9326077097505783,252.69025581255485,0,0
0.9426077097505783,251.65556649078422,0,0
0.9526077097505783,246.94341870654438,0,0
0.9626077097505783,244.3349667982346,0,0
0.9726077097505783,244.03353797371713,0,0
0.9826077097505782,240.48719800407818,0,0
0.9926077097505782,237.674410887764,0,0
1.0026077097505781,239.14372935246018,0,0
1.0126077097505781,240.3866748448341,0,0
1.0226077097505781,239.68317252385222,0,0
1.0326077097505781,229.00725358861033,0,0
1.0426077097505781,217.4929431176901,0,0
1.0526077097505782,,0,0
1.0626077097505782,462.61577053688694,0,0
1.0726077097505782,463.79932760769077,0,0
1.0826077097505782,,0,0
1.0926077097505782,,0,0
1.1026077097505782,,0,0
1.1126077097505782,214.91543974536205,0,0
1.1226077097505782,210.03136539169788,0,0
1.1326077097505782,210.4432742592942,1,0
1.1426077097505782,213.63240898897638,0,0
1.1526077097505782,223.73028338776643,0,0
1.1626077097505783,232.67558352272044,0,0
1.1726077097505783,261.2090929963084,0,0
1.182607709750578,276.0087502592365,0,1
1.192607709750578,272.65901440469617,0,0
1.202607709750578,246.99737687028068,0,0
1.212607709750578,200.01231256235414,1,0
1.222607709750578,198.3595717710585,0,0
1.232607709750578,210.7205318678541,0,0
1.242607709750578,224.67011147979082,0,0
1.2526077097505781,250.6399245361812,0,0
1.2626077097505781,255.0535943112661,0,1
1.2726077097505781,259.79025664379105,0,0
1.2826077097505781,262.1299262891763,0,0
1.2926077097505781,263.38210626260013,0,0
1.3026077097505782,263.0836829942518,0,0
1.3126077097505782,260.3593355004658,0,0
1.3226077097505782,256.5599057481117,0,0
1.3326077097505782,248.08202233238703,0,0
1.3426077097505782,245.91873842042543,0,0
1.3526077097505782,,0,0
1.3626077097505782,,0,0
1.3726077097505782,,0,0
1.3826077097505782,,0,0
1.3926077097505782,,0,0
1.4026077097505782,,0,0
1.4126077097505783,231.93859282651727,0,0
1.4226077097505783,232.3407085042306,0,0
1.432607709750578,229.5251751888484,0,0
1.442607709750578,224.94038500150168,0,0
1.452607709750578,221.31168954400906,0,0
1.462607709750578,222.01803998388075,0,0
1.472607709750578,223.8861696391068,0,0
1.482607709750578,224.80477930651546,0,0
1.492607709750578,225.4353428772291,0,0
1.5026077097505781,227.86797858701095,0,0
1.5126077097505781,223.3520851301226,0,0
1.5226077097505781,219.56991099837379,0,0
1.5326077097505781,218.1092658168004,0,0
1.5426077097505781,213.23073272079168,0,0
1.5526077097505782,209.77899759353548,0,0
1.5626077097505782,200.85297922542148,0,0
1.5726077097505782,192.7462470754837,0,0
1.5826077097505782,191.617822748965,0,0
1.5926077097505782,200.43329694338885,0,0
1.6026077097505782,204.73118314558587,0,0
1.6126077097505782,202.91216419089196,0,0
1.6226077097505782,200.48810879246773,0,0
1.6326077097505782,195.60452401630823,0,0
1.6426077097505782,195.22922196973767,0,0
1.6526077097505782,195.0198390893489,0,0
1.6626077097505783,193.3934962195934,0,0
1.6726077097505783,191.4181760530128,0,0
1.6826077097505783,191.49333038053385,0,0
1.692607709750578,192.99188511299366,0,0
1.702607709750578,195.1036400288316,0,0
1.712607709750578,197.60511992273425,0,0
1.722607709750578,198.5095104584565,0,0
1.732607709750578,199.63014995846828,0,0
1.742607709750578,201.24642403511422,0,0
1.7526077097505781,203.8864408902614,0,0
1.7626077097505781,207.99941670004665,0,0
1.7726077097505781,207.86871498504104,0,0
1.7826077097505781,207.62357767803564,0,0
1.7926077097505781,208.65448115576723,0,0
1.8026077097505782,208.89733312327817,0,0
1.8126077097505782,207.5189516191054,0,0
1.8226077097505782,204.9755729356416,0,0
1.8326077097505782,205.91132741544627,0,0
1.8426077097505782,203.8332396323301,0,0
1.8526077097505782,202.6288804507622,0,0
1.8626077097505782,207.9703944490925,0,0
1.8726077097505782,229.62651123772758,0,0
1.8826077097505782,239.31713638404364,0,0
1.8926077097505782,234.62487554802925,0,0
1.9026077097505782,228.63892157781197,0,0
1.9126077097505783,223.27088496735365,0,0
1.9226077097505783,215.6803432573756,0,0
1.9326077097505783,207.98408547079086,0,0
1.942607709750578,205.78014738766385,0,0
1.952607709750578,204.714614592653,0,0
1.962607709750578,210.88060843995132,0,0
1.972607709750578,218.12553894357393,0,0
1.982607709750578,215.62945938165265,0,0
1.992607709750578,,0,0
2.002607709750578,,0,0
2.0126077097505783,,0,0
2.022607709750578,202.86062802440046,0,0
2.0326077097505784,201.8437569172701,0,0
2.042607709750578,201.61552905013758,0,0
2.0526077097505784,199.67632064620972,0,0
2.062607709750578,198.23036430696095,0,0
2.072607709750578,197.4154822308578,0,0
2.082607709750578,197.88751398279248,0,0
2.092607709750578,198.8386796559834,0,0
2.102607709750578,199.68110521085268,0,0
2.112607709750578,202.63168356341694,0,0
2.122607709750578,203.76889046766107,0,0
2.132607709750578,196.14015587709414,0,0
2.1426077097505782,197.4321267148462,0,0
2.152607709750578,197.07589434695163,0,0
2.1626077097505783,195.72657193569185,0,0
2.172607709750578,197.0951522180289,0,0
2.1826077097505783,199.61508206615568,0,0
2.192607709750578,199.10607223021103,0,0
2.2026077097505783,199.0691368188925,0,0
2.212607709750578,199.32015313550076,0,0
2.2226077097505783,199.5782307874627,0,0
2.232607709750578,,0,0
2.2426077097505783,,0,0
2.252607709750578,,0,0
2.2626077097505783,,0,0
2.272607709750578,,0,0
2.2826077097505784,,0,0
2.292607709750578,,0,0
2.3026077097505784,,0,0
2.312607709750578,,0,0
2.3226077097505784,,0,0
2.332607709750578,,0,0
2.342607709750578,227.21910705721584,0,0
2.352607709750578,221.68064023820585,0,0
2.362607709750578,212.53983273300105,0,0
2.372607709750578,208.9402898002227,0,0
2.382607709750578,204.86091720221935,0,0
2.3926077097505782,203.80016065512072,0,0
2.402607709750578,202.5047872371384,0,0
2.4126077097505783,200.40000466044833,0,0
2.422607709750578,201.1644889884578,0,0
2.4326077097505783,201.3711383199217,0,0
2.442607709750578,203.1476903602766,0,0
2.4526077097505783,202.05815076356467,0,0
2.462607709750578,203.69196511546383,0,0
2.4726077097505783,204.5201275320313,0,0
2.482607709750578,201.94992049580867,0,0
2.4926077097505783,199.72339233440516,0,0
2.502607709750578,202.7856930801428,0,0
2.5126077097505783,201.51405019710796,0,0
2.522607709750578,198.8286437429834,0,0
2.5326077097505784,198.01799640320687,0,0
2.542607709750578,,0,0
2.5526077097505784,,0,0
2.562607709750578,,0,0
2.5726077097505784,,0,0
2.582607709750578,,0,0
2.592607709750578,,0,0
2.602607709750578,,0,0
2.612607709750578,,0,0
2.622607709750578,215.67285818179315,0,0
2.632607709750578,209.4416452223796,0,0
2.6426077097505782,204.13594992893655,0,0
2.652607709750578,199.9348899035666,0,0
2.6626077097505783,193.4219748275314,0,0
2.672607709750578,185.5837066801196,0,0
2.6826077097505783,189.54794647911814,0,0
2.692607709750578,194.57473737234872,0,0
2.7026077097505783,,0,0
2.712607709750578,,0,0
2.7226077097505783,,0,0
2.732607709750578,,0,0
2.7426077097505783,221.68076562467252,0,0
2.752607709750578,212.55371308131484,0,0
2.7626077097505783,205.60008920635917,0,0
2.772607709750578,201.80183717580638,0,0
2.7826077097505784,199.63740761173165,0,0
2.792607709750578,197.20898481532925,0,0
2.8026077097505784,,0,0
2.812607709750578,,0,0
2.8226077097505784,,0,0
2.832607709750578,,0,0
2.842607709750578,,0,0
2.852607709750578,206.09301966648957,0,0
2.862607709750578,203.55340804734584,0,0
2.872607709750578,204.38925638674286,0,0
2.882607709750578,204.72336480978788,0,0
2.8926077097505782,203.66742904433457,0,0
2.902607709750578,203.2015246638861,0,0
2.9126077097505783,202.57198090094383,0,0
2.922607709750578,203.65816563440012,0,0
2.9326077097505783,207.63478560469403,0,0
2.942607709750578,204.5381422177683,0,0
2.9526077097505783,202.96388170718902,0,0
2.962607709750578,202.55786214991124,0,0
2.9726077097505783,204.67972576345628,0,0
2.982607709750578,,0,0
2.9926077097505783,,0,0
3.002607709750578,,0,0
3.0126077097505783,,0,0
3.022607709750578,,0,0
3.0326077097505784,,0,0
3.042607709750578,,0,0
3.0526077097505784,205.515325846385,0,0
3.062607709750578,196.71261751908088,0,0
3.0726077097505784,193.4396667855119,0,0
3.082607709750578,188.05110628862835,0,0
3.0926077097505784,183.33466768065634,0,0
3.102607709750578,182.85786243640487,0,0
3.112607709750578,185.57656240704085,0,0
3.122607709750578,190.37486315286068,0,0
3.132607709750578,196.48457800758518,0,0
3.1426077097505782,187.84106889616044,0,0
3.152607709750578,183.68558966600065,0,0
3.1626077097505783,,0,0
3.172607709750578,,0,0
3.1826077097505783,,0,0
3.192607709750578,,0,0
3.2026077097505783,,0,0
3.212607709750578,,0,0
3.2226077097505783,,0,0
3.232607709750578,,0,0
3.2426077097505783,,0,0
3.252607709750578,224.34297243781674,0,0
3.2626077097505783,222.80129039637305,0,0
3.272607709750578,220.37185838484118,0,0
3.2826077097505784,215.80464265905846,0,0
3.292607709750578,209.73380476128384,0,0
3.3026077097505784,208.67706671057852,0,0
3.312607709750578,202.22972062533606,0,0
3.3226077097505784,208.93706422149825,0,0
3.332607709750578,214.65130664010564,0,0
3.3426077097505784,,0,0
3.352607709750578,,0,0
3.362607709750578,,0,0
3.372607709750578,,0,0
3.382607709750578,,0,0
3.3926077097505782,,0,0
3.402607709750578,,0,0
3.4126077097505783,,0,0
3.422607709750578,,0,0
3.4326077097505783,262.55424722038316,0,0
3.442607709750578,257.92625619896523,0,0
3.4526077097505783,240.08549729266113,0,0
3.462607709750578,228.3464674446812,0,0
3.4726077097505783,226.77804697296997,0,0
3.482607709750578,225.65620788420554,0,0
3.4926077097505783,224.57616880152764,0,0
3.502607709750578,223.09616724373836,0,0
3.5126077097505783,222.2007985107913,0,0
3.522607709750578,222.00624387915383,0,0
3.5326077097505784,221.37825197428327,0,0
3.542607709750578,218.8785352920939,0,0
3.5526077097505784,221.15552843859905,0,0
3.562607709750578,222.54762967815617,0,0
3.5726077097505784,224.13827561579325,0,0
3.582607709750578,225.00642737775362,0,0
3.5926077097505784,225.3475754490478,0,0
3.602607709750578,225.9915797209537,0,0
3.612607709750578,226.1898150301954,0,0
3.622607709750578,226.50597013199553,0,0
3.632607709750578,225.79468669666934,0,0
3.6426077097505782,224.16227018330792,0,0
3.652607709750578,221.107628812444,0,0
3.6626077097505783,217.10908796496193,0,0
3.672607709750578,213.83776865258696,0,0
3.6826077097505783,215.49216503809546,0,0
3.692607709750578,216.8058671801279,0,0
3.7026077097505783,205.62165792061649,0,0
3.712607709750578,201.3555627912813,0,0
3.7226077097505783,206.21842662365265,0,0
3.732607709750578,,0,0
3.7426077097505783,,0,0
3.752607709750578,,0,0
3.7626077097505783,,0,0
3.772607709750578,213.37868075897777,0,0
3.7826077097505784,205.04669065431108,0,0
3.792607709750578,195.90710445930554,0,0
3.8026077097505784,194.31933015965112,0,0
3.812607709750578,192.60955843829709,0,0
3.8226077097505784,191.33918689585556,0,0
3.832607709750578,190.03847831590065,0,0
3.8426077097505784,190.48342029019568,0,0
3.852607709750578,193.2165870408177,0,0
3.862607709750578,196.654760406637,0,0
3.872607709750578,198.1813183260712,0,0
3.882607709750578,196.57645175364235,0,0
3.8926077097505782,191.10423218031283,0,0
3.902607709750578,193.81166881759208,0,0
3.9126077097505783,193.3816556332002,0,0
3.922607709750578,194.0023316036923,0,0
3.9326077097505783,193.54696909536688,0,0
3.942607709750578,192.94262590092728,0,0
3.9526077097505783,197.29721953459278,0,0
3.962607709750578,204.72192954222956,0,0
3.9726077097505783,206.42141721080463,0,0
3.982607709750578,209.67608837848948,0,0
3.9926077097505783,211.3850500281584,0,0
4.002607709750579,208.72225606777508,0,0
4.012607709750578,210.92617903046414,0,0
4.022607709750578,,0,0
4.032607709750578,,0,0
4.042607709750579,,0,0
4.052607709750578,,0,0
4.062607709750578,,0,0
4.072607709750578,,0,0
4.082607709750579,,0,0
4.092607709750578,,0,0
4.102607709750578,,0,0
4.112607709750578,,0,0
4.122607709750578,,0,0
4.1326077097505785,234.47998629710878,0,0
4.142607709750578,229.17082804062437,0,0
4.152607709750578,224.88717606337,0,0
4.162607709750578,222.28667143446617,0,0
4.1726077097505785,220.87636786747117,0,0
4.182607709750578,219.8396492418005,0,0
4.192607709750578,218.52747389630704,0,0
4.202607709750578,218.16976992393592,0,0
4.2126077097505785,217.2932105879541,0,0
4.222607709750578,217.32068774640385,0,0
4.232607709750578,218.6935729260538,0,0
4.242607709750578,218.07712994868427,0,0
4.252607709750579,217.03403597072878,0,0
4.262607709750578,215.7062174260673,0,0
4.272607709750578,213.2305819527393,0,0
4.282607709750578,208.95915700924763,0,0
4.292607709750579,205.2937955818751,0,0
4.302607709750578,206.04173413137167,0,0
4.312607709750578,,0,0
4.322607709750578,,0,0
4.332607709750579,230.69544923458247,0,0
4.342607709750578,236.702102893666,0,0
4.352607709750578,229.11645594032987,0,0
4.362607709750578,228.8514460053845,0,0
4.372607709750579,230.1021942792544,0,0
4.3826077097505785,232.2776180498243,0,0
4.392607709750578,233.5746382679716,0,0
4.402607709750578,233.55230992984588,0,0
4.412607709750578,232.45696116886882,0,0
4.4226077097505785,231.67278672051,0,0
4.432607709750578,230.95620205511028,0,0
4.442607709750578,230.47468207024772,0,0
4.452607709750578,230.7224686639432,0,0
4.4626077097505785,232.09755642500477,0,0
4.472607709750578,234.77112010802833,0,0
4.482607709750578,237.06491241739198,0,0
4.492607709750578,238.76725169433408,0,0
4.502607709750579,239.25749324151434,0,0
4.512607709750578,238.01159873652472,0,0
4.522607709750578,237.67723184935784,0,0
4.532607709750578,236.41071481565734,0,0
4.542607709750579,234.79039512231157,0,0
4.552607709750578,233.4274481348782,0,0
4.562607709750578,231.8520814331125,0,0
4.572607709750578,231.98453556004677,0,0
4.582607709750579,236.05391219384762,0,0
4.592607709750578,235.59599295517705,0,0
4.602607709750578,234.3810088666945,0,0
4.612607709750578,,0,0
4.622607709750579,,0,0
4.6326077097505785,,0,0
4.642607709750578,,0,0
4.652607709750578,,0,0
4.662607709750578,,0,0
4.6726077097505785,,0,0
