time,pitch,rise_point,peak_point
0.02342403628117495,,0,0
0.03342403628117495,,0,0
0.04342403628117495,,0,0
0.05342403628117495,,0,0
0.06342403628117495,,0,0
0.07342403628117496,,0,0
0.08342403628117495,,0,0
0.09342403628117496,,0,0
0.10342403628117496,,0,0
0.11342403628117495,,0,0
0.12342403628117496,,0,0
0.13342403628117494,,0,0
0.14342403628117495,,0,0
0.15342403628117496,,0,0
0.16342403628117497,,0,0
0.17342403628117495,,0,0
0.18342403628117496,,0,0
0.19342403628117497,,0,0
0.20342403628117495,,0,0
0.21342403628117496,,0,0
0.22342403628117496,,0,0
0.23342403628117495,253.4058597851113,0,0
0.24342403628117495,254.17441681360225,0,0
0.25342403628117494,250.6093616981448,0,0
0.26342403628117494,240.6113195412968,0,0
0.27342403628117495,229.7085218876017,0,0
0.28342403628117496,224.15540148770972,0,0
0.29342403628117497,220.44922135499695,0,0
0.303424036281175,217.43402682933714,0,0
0.31342403628117493,228.1329483064861,0,0
0.32342403628117494,,0,0
0.33342403628117495,,0,0
0.34342403628117496,,0,0
0.35342403628117497,,0,0
0.363424036281175,256.2656298171976,1,0
0.373424036281175,264.0556124666892,0,0
0.38342403628117494,273.7830042769597,0,0
0.39342403628117495,291.16868854735804,0,1
0.40342403628117496,295.37568473824354,0,0
0.41342403628117497,296.3926560355931,0,0
0.423424036281175,295.345643575137,0,0
0.433424036281175,293.48402267861724,0,0
0.44342403628117494,289.6260175214823,0,0
0.45342403628117495,282.54750217983485,0,0
0.46342403628117496,267.0171507188375,0,0
0.47342403628117496,,0,0
0.483424036281175,,0,0
0.493424036281175,,0,0
0.5034240362811749,,0,0
0.513424036281175,,0,0
0.523424036281175,,0,0
0.533424036281175,,0,0
0.543424036281175,,0,0
0.553424036281175,,0,0
0.563424036281175,,0,0
0.573424036281175,,0,0
0.583424036281175,,0,0
0.593424036281175,,0,0
0.6034240362811749,,0,0
0.6134240362811749,236.04712829309463,0,0
0.6234240362811749,226.7129140121085,0,0
0.6334240362811749,215.9533134367661,0,0
0.643424036281175,210.30463050803604,0,0
0.653424036281175,208.7534846176771,0,0
0.663424036281175,206.38997463529256,0,0
0.673424036281175,204.72494967605257,0,0
0.683424036281175,204.52351022518735,0,0
0.693424036281175,202.98021063493914,0,0
0.703424036281175,201.8199817910132,0,0
0.713424036281175,201.20912059716247,0,0
0.723424036281175,200.5608622750238,0,0
0.7334240362811749,200.00107813530158,0,0
0.7434240362811749,199.2050001578693,0,0
0.7534240362811749,197.21208804261474,0,0
0.763424036281175,197.01496288772142,0,0
0.773424036281175,201.42313044101815,0,0
0.783424036281175,202.67393300260952,0,0
0.793424036281175,198.46027382857926,0,0
0.803424036281175,197.9319315516724,0,0
0.813424036281175,197.85123586920815,0,0
0.823424036281175,,0,0
0.833424036281175,,0,0
0.843424036281175,,0,0
0.853424036281175,,0,0
0.8634240362811749,,0,0
0.8734240362811749,196.37905831802797,0,0
0.8834240362811749,193.57328435715274,0,0
0.893424036281175,193.52836703580127,0,0
0.903424036281175,179.0817978150391,0,0
0.913424036281175,175.20318195449298,0,0
0.923424036281175,171.52263988374347,0,0
0.933424036281175,169.4511924255553,0,0
0.943424036281175,167.96448053994166,0,0
0.953424036281175,166.99655373425992,0,0
0.963424036281175,166.77034837398085,0,0
0.973424036281175,166.51611007851517,0,0
0.9834240362811749,165.58356731653893,0,0
0.9934240362811749,164.3415654181241,0,0
1.0034240362811748,158.32332293061646,0,0
1.0134240362811748,154.75284783414486,0,0
1.0234240362811748,157.21437837362214,0,0
1.0334240362811749,155.55805582525855,0,0
1.0434240362811749,153.32866176554646,0,0
1.0534240362811749,151.05147403816872,0,0
1.0634240362811749,155.53689415995342,0,0
1.0734240362811749,179.26224526193485,0,0
1.083424036281175,185.80143586677988,0,0
1.093424036281175,185.45393739408763,0,0
1.103424036281175,184.73351565908655,0,0
1.113424036281175,172.9850077289388,0,0
1.123424036281175,176.2691435176872,0,0
1.133424036281175,,0,0
1.143424036281175,,0,0
1.153424036281175,,0,0
1.163424036281175,237.00188741777123,0,0
1.173424036281175,229.3078438737886,0,0
1.1834240362811748,220.04556342739127,0,0
1.1934240362811748,208.71681907168508,0,0
1.2034240362811748,189.2570600513346,0,0
1.2134240362811748,,0,0
1.2234240362811748,,0,0
1.2334240362811748,,0,0
1.2434240362811748,,0,0
1.2534240362811748,208.75059803347207,0,0
1.2634240362811748,204.88039681788086,0,0
1.2734240362811748,201.968661962691,0,0
1.2834240362811749,198.50817211541582,0,0
1.2934240362811749,196.56090756280227,0,0
1.3034240362811749,193.38692068545484,0,0
1.3134240362811749,192.9122087350925,0,0
1.3234240362811749,194.31723761094386,0,0
1.333424036281175,191.79305855354488,0,0
1.343424036281175,165.44537267658794,0,0
1.353424036281175,,0,0
1.363424036281175,,0,0
1.373424036281175,,0,0
1.383424036281175,,0,0
1.393424036281175,,0,0
1.403424036281175,,0,0
1.413424036281175,,0,0
1.423424036281175,,0,0
1.4334240362811748,,0,0
1.4434240362811748,,0,0
1.4534240362811748,,0,0
1.4634240362811748,,0,0
1.4734240362811748,,0,0
1.4834240362811748,207.0625373786066,0,0
1.4934240362811748,201.73834565735172,0,0
1.5034240362811748,195.72970774962963,0,0
1.5134240362811748,191.20156198174777,0,0
1.5234240362811748,189.8823352766367,0,0
1.5334240362811749,189.7365791402914,0,0
1.5434240362811749,189.82107325051987,0,0
1.5534240362811749,190.35121778346368,0,0
1.5634240362811749,190.77919701065545,0,0
1.5734240362811749,190.35510103495923,0,0
1.583424036281175,189.20535715385336,0,0
1.593424036281175,188.09106848600933,0,0
1.603424036281175,191.4345401347193,0,0
