time,pitch,rise_point,peak_point
0.024750566893428357,,0,0
0.034750566893428356,,0,0
0.04475056689342836,,0,0
0.05475056689342836,,0,0
0.06475056689342835,,0,0
0.07475056689342836,,0,0
0.08475056689342836,,0,0
0.09475056689342837,,0,0
0.10475056689342836,,0,0
0.11475056689342836,,0,0
0.12475056689342837,,0,0
0.13475056689342835,,0,0
0.14475056689342836,,0,0
0.15475056689342837,,0,0
0.16475056689342837,,0,0
0.17475056689342836,,0,0
0.18475056689342836,,0,0
0.19475056689342837,,0,0
0.20475056689342835,,0,0
0.21475056689342836,,0,0
0.22475056689342837,,0,0
0.23475056689342835,,0,0
0.24475056689342836,,0,0
0.25475056689342834,,0,0
0.26475056689342835,,0,0
0.27475056689342836,,0,0
0.28475056689342837,,0,0
0.2947505668934284,,0,0
0.3047505668934284,,0,0
0.31475056689342834,,0,0
0.32475056689342835,,0,0
0.33475056689342836,,0,0
0.34475056689342837,,0,0
0.3547505668934284,,0,0
0.3647505668934284,,0,0
0.3747505668934284,,0,0
0.38475056689342835,274.9135635588243,0,0
0.39475056689342836,273.56860955630054,0,0
0.40475056689342837,260.3642186738137,0,0
0.4147505668934284,211.5493565245021,0,0
0.4247505668934284,209.92771786922467,0,0
0.4347505668934284,213.69363768826918,0,0
0.44475056689342835,218.22689638326688,0,0
0.45475056689342835,222.08915727199653,0,0
0.46475056689342836,224.05955161781503,0,0
0.47475056689342837,227.30171292867558,0,0
0.4847505668934284,231.7742218466175,0,0
0.4947505668934284,,0,0
0.5047505668934283,,0,0
0.5147505668934284,,0,0
0.5247505668934284,263.64281791268166,1,0
0.5347505668934284,271.9411519425542,0,0
0.5447505668934284,276.7284000604889,0,0
0.5547505668934284,293.8004052478119,0,1
0.5647505668934284,291.94663564611653,0,0
0.5747505668934284,290.1872653032629,0,0
0.5847505668934284,,0,0
0.5947505668934284,,0,0
0.6047505668934283,,0,0
0.6147505668934283,362.3223628718126,0,0
0.6247505668934283,357.89547218021397,0,0
0.6347505668934283,351.70815028556444,0,0
0.6447505668934284,315.2297661071387,0,0
0.6547505668934284,302.60362880660267,0,0
0.6647505668934284,282.1977306854108,0,0
0.6747505668934284,270.5745873856971,0,0
0.6847505668934284,254.2691447264385,0,0
0.6947505668934284,236.9855885052946,0,0
0.7047505668934284,226.2825020329683,0,0
0.7147505668934284,221.35258604982792,0,0
0.7247505668934284,221.2946032498323,0,0
0.7347505668934283,220.61600050547344,0,0
0.7447505668934283,217.35557136306775,0,0
0.7547505668934283,200.72725397113305,0,0
0.7647505668934284,187.02879150141388,0,0
0.7747505668934284,191.5002387659046,0,0
0.7847505668934284,194.78083937729605,0,0
0.7947505668934284,194.69869121616182,0,0
0.8047505668934284,193.25999174402043,0,0
0.8147505668934284,192.61739451480213,0,0
0.8247505668934284,,0,0
0.8347505668934284,,0,0
0.8447505668934284,,0,0
0.8547505668934284,,0,0
0.8647505668934283,,0,0
0.8747505668934283,,0,0
0.8847505668934283,,0,0
0.8947505668934284,,0,0
0.9047505668934284,,0,0
0.9147505668934284,,0,0
0.9247505668934284,186.34845238021887,0,0
0.9347505668934284,183.99767396914146,0,0
0.9447505668934284,182.43401546686846,0,0
0.9547505668934284,181.96450847559328,0,0
0.9647505668934284,182.39840400312826,0,0
0.9747505668934284,181.71388672389136,0,0
0.9847505668934283,176.68217538796532,0,0
0.9947505668934283,171.4030259135401,0,0
1.0047505668934282,172.89819407206602,0,0
1.0147505668934282,176.5995323784527,0,0
1.0247505668934282,176.82951460968135,0,0
1.0347505668934283,176.2132284899061,0,0
1.0447505668934283,176.98224120990025,0,0
1.0547505668934283,176.9878544698622,0,0
1.0647505668934283,176.71096395624963,0,0
1.0747505668934283,176.70655966437297,0,0
1.0847505668934283,177.03524256372924,0,0
1.0947505668934283,162.31328445360165,0,0
1.1047505668934283,,0,0
1.1147505668934283,,0,0
1.1247505668934283,,0,0
1.1347505668934283,,0,0
1.1447505668934284,,0,0
1.1547505668934284,,0,0
1.1647505668934284,173.95433079959548,0,0
1.1747505668934284,174.36562661843237,0,0
1.1847505668934282,,0,0
1.1947505668934282,,0,0
1.2047505668934282,,0,0
1.2147505668934282,174.5294001951953,0,0
1.2247505668934282,173.09288979179263,0,0
1.2347505668934282,172.61172394600524,0,0
1.2447505668934282,,0,0
1.2547505668934282,,0,0
1.2647505668934282,,0,0
1.2747505668934282,,0,0
1.2847505668934283,,0,0
1.2947505668934283,,0,0
1.3047505668934283,,0,0
1.3147505668934283,,0,0
1.3247505668934283,,0,0
1.3347505668934283,174.3701664984708,0,0
1.3447505668934283,177.68469707576642,0,0
1.3547505668934283,178.55374856257484,0,0
1.3647505668934283,177.96879572391265,0,0
1.3747505668934283,176.79157712715661,0,0
1.3847505668934283,174.60537192814613,0,0
1.3947505668934284,172.86952798374747,0,0
1.4047505668934284,171.48043231855974,0,0
1.4147505668934284,169.24707319938292,0,0
1.4247505668934284,168.60800916880746,0,0
1.4347505668934282,167.4411826252715,0,0
1.4447505668934282,167.75739831507082,0,0
1.4547505668934282,,0,0
1.4647505668934282,,0,0
1.4747505668934282,,0,0
1.4847505668934282,,0,0
1.4947505668934282,,0,0
1.5047505668934282,,0,0
1.5147505668934282,,0,0
1.5247505668934282,,0,0
1.5347505668934283,,0,0
1.5447505668934283,,0,0
1.5547505668934283,,0,0
1.5647505668934283,,0,0
1.5747505668934283,,0,0
1.5847505668934283,181.24323192089335,0,0
1.5947505668934283,174.44230432954978,0,0
1.6047505668934283,167.9991479617764,0,0
1.6147505668934283,165.27306590601603,0,0
1.6247505668934283,164.62726430183218,0,0
1.6347505668934283,163.37452447890328,0,0
1.6447505668934284,163.04363750379332,0,0
1.6547505668934284,163.07641486085024,0,0
1.6647505668934284,162.84207278295614,0,0
1.6747505668934284,162.87419896806904,0,0
1.6847505668934284,163.24767286760715,0,0
1.6947505668934282,164.14494650552382,0,0
1.7047505668934282,170.64041067730707,0,0
1.7147505668934282,171.97307079983418,0,0
1.7247505668934282,171.01882922322622,0,0
1.7347505668934282,159.85277900791942,0,0
1.7447505668934282,149.06044423073033,0,0
1.7547505668934282,148.0671797159377,0,0
1.7647505668934282,,0,0
1.7747505668934282,,0,0
1.7847505668934283,83.2850294907379,0,0
1.7947505668934283,82.58881187155117,0,0
1.8047505668934283,83.75035859302899,0,0
1.8147505668934283,83.72556395618618,0,0
1.8247505668934283,83.89506676252611,0,0
1.8347505668934283,83.71390662837891,0,0
1.8447505668934283,83.31478929657972,0,0
1.8547505668934283,82.92504665250272,0,0
1.8647505668934283,82.62333422038812,0,0
1.8747505668934283,82.64769600375618,0,0
1.8847505668934283,82.7157912281944,0,0
1.8947505668934284,82.84271563221878,0,0
1.9047505668934284,165.2072735070951,0,0
1.9147505668934284,164.77734923507552,0,0
1.9247505668934284,164.66076904360563,0,0
1.9347505668934284,163.72924382000338,0,0
1.9447505668934282,166.53529591466773,0,0
1.9547505668934282,170.93805522856954,0,0
1.9647505668934282,174.35395354801878,0,0
1.9747505668934282,174.04862748210095,0,0
1.9847505668934282,171.4891877317299,0,0
1.9947505668934282,,0,0
2.0047505668934282,,0,0
2.0147505668934285,,0,0
2.0247505668934282,247.21113196745023,0,0
2.0347505668934285,254.83931599944646,0,0
2.0447505668934283,261.8189759908793,0,0
2.0547505668934285,,0,0
2.0647505668934283,,0,0
2.074750566893428,,0,0
2.0847505668934283,,0,0
2.094750566893428,,0,0
2.1047505668934283,,0,0
2.114750566893428,,0,0
2.1247505668934283,,0,0
2.134750566893428,255.10085286212268,0,0
2.1447505668934284,253.72381962696815,0,0
2.154750566893428,,0,0
2.1647505668934284,,0,0
2.174750566893428,,0,0
2.1847505668934284,,0,0
2.194750566893428,,0,0
2.2047505668934284,,0,0
2.214750566893428,,0,0
2.2247505668934284,,0,0
2.234750566893428,,0,0
2.2447505668934284,,0,0
2.2547505668934282,,0,0
2.2647505668934285,,0,0
2.2747505668934282,,0,0
2.2847505668934285,,0,0
2.2947505668934283,,0,0
2.3047505668934285,,0,0
2.3147505668934283,,0,0
2.3247505668934285,252.32993372997865,0,0
2.3347505668934283,271.45957815821964,0,0
2.344750566893428,278.3374500179758,0,0
2.3547505668934283,282.80262327315376,0,0
2.364750566893428,275.7459636781078,0,0
2.3747505668934283,270.67767990044206,0,0
2.384750566893428,262.91955074231464,0,0
2.3947505668934284,233.1388335789068,0,0
2.404750566893428,233.40445183634935,0,0
2.4147505668934284,,0,0
2.424750566893428,,0,0
2.4347505668934284,,0,0
2.444750566893428,,0,0
2.4547505668934284,,0,0
2.464750566893428,,0,0
2.4747505668934284,,0,0
2.484750566893428,,0,0
2.4947505668934284,,0,0
2.5047505668934282,,0,0
2.5147505668934285,,0,0
2.5247505668934282,276.5422273926123,0,0
2.5347505668934285,276.71047739889514,0,0
2.5447505668934283,276.96750027450554,0,0
2.5547505668934285,,0,0
2.5647505668934283,266.66938203170076,0,0
2.5747505668934285,266.22505252400487,0,0
2.5847505668934283,264.08914369531584,0,0
2.594750566893428,259.62968438939384,0,0
2.6047505668934283,253.06144806900295,0,0
2.614750566893428,243.8276720214703,0,0
2.6247505668934283,236.5835859243255,0,0
2.634750566893428,237.43702456616674,0,0
2.6447505668934284,,0,0
2.654750566893428,,0,0
2.6647505668934284,256.27481293265964,0,0
2.674750566893428,257.6928194245116,0,0
2.6847505668934284,258.4314046249162,0,0
2.694750566893428,,0,0
2.7047505668934284,,0,0
2.714750566893428,,0,0
2.7247505668934284,,0,0
2.734750566893428,,0,0
2.7447505668934284,,0,0
2.7547505668934282,,0,0
2.7647505668934285,,0,0
2.7747505668934282,,0,0
2.7847505668934285,,0,0
2.7947505668934283,,0,0
2.8047505668934285,,0,0
2.8147505668934283,,0,0
2.8247505668934285,,0,0
2.8347505668934283,,0,0
2.844750566893428,,0,0
2.8547505668934283,306.9694975787498,0,0
2.864750566893428,303.57428088925326,0,0
2.8747505668934283,302.8448309308384,0,0
2.884750566893428,225.3603959001734,0,0
2.8947505668934284,227.8634166244377,0,0
2.904750566893428,225.3983389384171,0,0
2.9147505668934284,,0,0
2.924750566893428,,0,0
2.9347505668934284,,0,0
2.944750566893428,,0,0
2.9547505668934284,,0,0
2.964750566893428,,0,0
2.9747505668934284,,0,0
2.984750566893428,,0,0
2.9947505668934284,,0,0
3.0047505668934282,,0,0
3.0147505668934285,,0,0
3.0247505668934282,,0,0
3.0347505668934285,,0,0
3.0447505668934283,,0,0
3.0547505668934285,,0,0
3.0647505668934283,,0,0
3.0747505668934285,,0,0
3.0847505668934283,,0,0
3.0947505668934285,,0,0
3.1047505668934283,,0,0
3.114750566893428,,0,0
3.1247505668934283,,0,0
3.134750566893428,,0,0
3.1447505668934284,,0,0
3.154750566893428,,0,0
3.1647505668934284,,0,0
3.174750566893428,,0,0
3.1847505668934284,,0,0
3.194750566893428,,0,0
3.2047505668934284,,0,0
3.214750566893428,,0,0
3.2247505668934284,,0,0
3.234750566893428,,0,0
3.2447505668934284,,0,0
3.2547505668934282,,0,0
3.2647505668934285,,0,0
3.2747505668934282,,0,0
3.2847505668934285,,0,0
3.2947505668934283,,0,0
3.3047505668934285,259.517150785039,0,0
3.3147505668934283,263.6426016949671,0,0
3.3247505668934285,260.7322775006359,0,0
3.3347505668934283,256.4722800123103,0,0
3.3447505668934285,,0,0
3.3547505668934283,,0,0
3.364750566893428,,0,0
3.3747505668934283,,0,0
3.384750566893428,,0,0
3.3947505668934284,,0,0
3.404750566893428,197.03659067629852,0,0
3.4147505668934284,195.82238502181573,0,0
3.424750566893428,,0,0
3.4347505668934284,,0,0
3.444750566893428,,0,0
3.4547505668934284,,0,0
3.464750566893428,,0,0
3.4747505668934284,,0,0
3.484750566893428,,0,0
3.4947505668934284,,0,0
3.5047505668934282,,0,0
3.5147505668934285,,0,0
3.5247505668934282,,0,0
3.5347505668934285,,0,0
3.5447505668934283,,0,0
3.5547505668934285,,0,0
3.5647505668934283,,0,0
3.5747505668934285,,0,0
3.5847505668934283,,0,0
3.5947505668934285,,0,0
3.6047505668934283,242.47433862908335,0,0
3.614750566893428,236.2787642106503,0,0
3.6247505668934283,224.89196689916065,0,0
3.634750566893428,221.64660500048285,0,0
3.6447505668934284,221.23413073263657,0,0
3.654750566893428,216.281077485825,0,0
3.6647505668934284,210.56061151840166,0,0
3.674750566893428,204.5984791876714,0,0
3.6847505668934284,197.9714423163828,0,0
3.694750566893428,193.10592910127636,0,0
3.7047505668934284,192.25479458393642,0,0
3.714750566893428,191.4522354345237,0,0
3.7247505668934284,209.3964372181465,0,0
3.734750566893428,206.41219039522034,0,0
3.7447505668934284,206.4504383547989,0,0
3.7547505668934282,205.60786782836794,0,0
3.7647505668934285,205.1086502877956,0,0
3.7747505668934282,204.48525942035968,0,0
3.7847505668934285,202.26270956501787,0,0
3.7947505668934283,195.6280022201131,0,0
3.8047505668934285,192.50129915279686,0,0
3.8147505668934283,190.60547459831514,0,0
3.8247505668934285,190.36897594483892,0,0
3.8347505668934283,,0,0
3.8447505668934285,,0,0
3.8547505668934283,,0,0
3.864750566893428,252.09528255532553,0,0
3.8747505668934283,246.60347443444886,0,0
3.884750566893428,233.4102502760771,0,0
3.8947505668934284,231.34984457249453,0,0
3.904750566893428,230.0022728501763,0,0
3.9147505668934284,227.49136245545034,0,0
3.924750566893428,223.19271226692902,0,0
3.9347505668934284,221.7815300418573,0,0
3.944750566893428,221.8191246604795,0,0
3.9547505668934284,220.28321726816492,0,0
3.964750566893428,215.20827073829042,0,0
3.9747505668934284,210.72854796762948,0,0
3.984750566893428,206.96126357028857,0,0
3.9947505668934284,183.97790236801802,0,0
4.004750566893429,186.2775002613833,0,0
4.0147505668934285,188.00529443316486,0,0
4.024750566893428,187.99379654378228,0,0
4.034750566893428,,0,0
4.044750566893429,,0,0
4.0547505668934285,270.1337060131481,0,0
4.064750566893428,279.357883081172,0,0
4.074750566893428,279.4817041949358,0,0
4.084750566893429,278.5728401454213,0,0
4.0947505668934285,273.9077123628864,0,0
4.104750566893428,273.94279657530376,0,0
4.114750566893428,271.83679684688553,0,0
4.124750566893428,276.21471074477046,0,0
4.134750566893429,284.690758651648,0,0
4.144750566893428,284.5130665943764,0,0
4.154750566893428,,0,0
4.164750566893428,,0,0
4.174750566893429,142.8460021277415,0,0
4.184750566893428,144.33172236886105,0,0
4.194750566893428,149.53924613124047,0,0
4.204750566893428,148.61766103781645,0,0
4.214750566893429,,0,0
4.224750566893428,,0,0
4.234750566893428,178.34922776311782,0,0
4.244750566893428,167.23758086639694,0,0
4.254750566893429,155.8345357116824,0,0
4.2647505668934285,151.71685647929004,0,0
4.274750566893428,147.00748761435182,0,0
4.284750566893428,,0,0
4.294750566893429,,0,0
4.3047505668934285,,0,0
4.314750566893428,,0,0
4.324750566893428,,0,0
4.334750566893429,,0,0
4.3447505668934285,,0,0
4.354750566893428,,0,0
4.364750566893428,,0,0
4.374750566893429,,0,0
4.384750566893429,,0,0
4.394750566893428,,0,0
4.404750566893428,,0,0
4.414750566893428,,0,0
4.424750566893429,117.1473413086321,0,0
4.434750566893428,116.96324263223697,0,0
4.444750566893428,,0,0
4.454750566893428,,0,0
4.464750566893429,288.2463553327532,0,0
4.474750566893428,287.31218350559294,0,0
4.484750566893428,,0,0
4.494750566893428,,0,0
4.504750566893429,,0,0
4.5147505668934285,,0,0
4.524750566893428,,0,0
4.534750566893428,,0,0
4.544750566893429,,0,0
4.5547505668934285,,0,0
4.564750566893428,,0,0
4.574750566893428,,0,0
4.584750566893429,,0,0
4.5947505668934285,,0,0
4.604750566893428,,0,0
4.614750566893428,,0,0
4.624750566893429,,0,0
4.634750566893429,,0,0
4.644750566893428,,0,0
4.654750566893428,,0,0
4.664750566893428,,0,0
4.674750566893429,,0,0
4.684750566893428,,0,0
4.694750566893428,,0,0
4.704750566893428,,0,0
4.714750566893429,,0,0
4.724750566893428,,0,0
4.734750566893428,,0,0
4.744750566893428,,0,0
4.754750566893429,,0,0
4.7647505668934285,,0,0
4.774750566893428,,0,0
4.784750566893428,,0,0
4.794750566893429,,0,0
4.8047505668934285,,0,0
4.814750566893428,,0,0
4.824750566893428,,0,0
4.834750566893429,,0,0
4.8447505668934285,,0,0
4.854750566893428,,0,0
