time,pitch,rise_point,peak_point
0.021485260770977562,,0,0
0.03148526077097756,,0,0
0.04148526077097756,188.0945302021062,1,0
0.051485260770977564,203.63818416844373,0,0
0.06148526077097756,225.43262891492864,0,0
0.07148526077097757,234.34551315436596,0,1
0.08148526077097756,238.9829914735241,1,0
0.09148526077097757,242.31620982551644,0,0
0.10148526077097757,247.12171632703303,0,0
0.11148526077097756,251.95566024998809,0,1
0.12148526077097757,258.0839387315795,0,0
0.13148526077097755,252.1471311800853,0,0
0.14148526077097756,235.6685614196864,0,0
0.15148526077097757,,0,0
0.16148526077097758,,0,0
0.17148526077097756,,0,0
0.18148526077097757,,0,0
0.19148526077097758,,0,0
0.20148526077097756,329.7711122804247,0,0
0.21148526077097757,321.44748220899123,0,0
0.22148526077097758,324.78936142093124,0,0
0.23148526077097756,325.02550535774344,0,0
0.24148526077097757,321.41981946593916,0,0
0.25148526077097755,314.63847167479565,0,0
0.26148526077097756,293.69009876388225,0,0
0.27148526077097757,282.4552517868152,0,0
0.2814852607709776,272.69571286905574,0,0
0.2914852607709776,,0,0
0.3014852607709776,,0,0
0.31148526077097755,,0,0
0.32148526077097755,292.3279891228613,0,0
0.33148526077097756,288.3612798889455,0,0
0.3414852607709776,285.71961437238576,1,0
0.3514852607709776,286.30445776094103,0,0
0.3614852607709776,296.8989298490764,0,0
0.3714852607709776,306.90052953611644,0,0
0.38148526077097755,314.91608692697577,0,1
0.39148526077097756,316.4143558639614,0,0
0.40148526077097757,313.55053174203636,0,0
0.4114852607709776,308.83319177154874,0,0
0.4214852607709776,307.45478058157346,0,0
0.4314852607709776,307.7233089400257,0,0
0.44148526077097755,306.5206641994608,0,0
0.45148526077097756,304.9774943265413,0,0
0.46148526077097757,301.6160475355914,0,0
0.4714852607709776,298.0476644602498,0,0
0.4814852607709776,295.7274066171102,0,0
0.4914852607709776,292.35130740335336,0,0
0.5014852607709775,287.6134280521523,0,0
0.5114852607709776,283.26425324227563,0,0
0.5214852607709776,278.7974440547376,0,0
0.5314852607709776,272.77922231531403,0,0
0.5414852607709776,265.3956993865134,0,0
0.5514852607709776,247.77184063464512,0,0
0.5614852607709776,248.07618658666004,0,0
0.5714852607709776,,0,0
0.5814852607709776,,0,0
0.5914852607709776,,0,0
0.6014852607709775,,0,0
0.6114852607709775,,0,0
