time,pitch,rise_point,peak_point
0.020975056689342183,,0,0
0.03097505668934218,,0,0
0.04097505668934218,,0,0
0.050975056689342185,,0,0
0.06097505668934218,251.87695980312432,0,0
0.07097505668934219,246.09347178787013,0,0
0.08097505668934218,241.89421599367657,0,0
0.09097505668934219,240.47548935462643,0,0
0.10097505668934219,238.18530297554128,0,0
0.11097505668934218,232.95375106499517,0,0
0.12097505668934219,234.10943476613076,0,0
0.13097505668934217,234.72205859585983,0,0
0.14097505668934218,236.06241728936573,0,0
0.1509750566893422,240.7141340006217,0,0
0.1609750566893422,241.3407230480829,0,0
0.17097505668934218,241.87402657026072,0,0
0.1809750566893422,242.33544518792723,0,0
0.1909750566893422,242.7126984692729,0,0
0.20097505668934218,243.1868377154864,0,0
0.2109750566893422,243.2285104941702,0,0
0.2209750566893422,242.62686164529367,0,0
0.23097505668934218,241.0761612727507,0,0
0.2409750566893422,238.56197742286298,0,0
0.25097505668934217,238.4858102823222,1,0
0.2609750566893422,243.36977457702696,0,0
0.2709750566893422,253.11662772328816,0,0
0.2809750566893422,271.09727628235913,0,0
0.2909750566893422,278.66515080658917,0,0
0.3009750566893422,284.4595056057476,0,0
0.31097505668934217,293.09254738935596,0,1
0.3209750566893422,298.00916203170544,0,0
0.3309750566893422,300.13984216197383,0,0
0.3409750566893422,298.4156406121297,0,0
0.3509750566893422,290.98019413363966,0,0
0.3609750566893422,,0,0
0.3709750566893422,,0,0
0.3809750566893422,,0,0
0.3909750566893422,,0,0
0.4009750566893422,,0,0
0.4109750566893422,,0,0
0.4209750566893422,,0,0
0.4309750566893422,,0,0
0.44097505668934217,224.54748390849971,0,0
0.4509750566893422,224.9311105238929,0,0
0.4609750566893422,223.8402342861748,0,0
0.4709750566893422,223.42386085021081,0,0
0.4809750566893422,223.1851069563344,0,0
0.4909750566893422,223.12996370252165,0,0
0.5009750566893422,223.49704210657802,0,0
0.5109750566893422,221.1383204138815,0,0
0.5209750566893422,216.85914444180335,0,0
0.5309750566893422,212.56295874899502,0,0
0.5409750566893422,218.80134419807342,0,0
0.5509750566893422,222.45747454721507,0,0
0.5609750566893422,222.83347478748192,0,0
0.5709750566893422,223.02748688914482,0,0
0.5809750566893422,222.44168769205737,0,0
0.5909750566893422,221.33460885708143,0,0
0.6009750566893421,220.75803215506073,0,0
0.6109750566893422,220.6909095846542,0,0
0.6209750566893422,219.83289312968606,0,0
0.6309750566893422,220.37700319575515,0,0
0.6409750566893422,221.67540118755028,0,0
0.6509750566893422,221.614494246033,0,0
0.6609750566893422,221.32977809976845,0,0
0.6709750566893422,221.2595276733497,0,0
0.6809750566893422,220.42583049440623,0,0
