time,pitch,rise_point,peak_point
0.024954648526081088,,0,0
0.034954648526081086,,0,0
0.04495464852608109,,0,0
0.05495464852608109,,0,0
0.06495464852608109,,0,0
0.0749546485260811,,0,0
0.08495464852608109,,0,0
0.0949546485260811,,0,0
0.10495464852608109,,0,0
0.11495464852608109,,0,0
0.1249546485260811,,0,0
0.13495464852608108,,0,0
0.1449546485260811,,0,0
0.1549546485260811,,0,0
0.1649546485260811,,0,0
0.17495464852608109,,0,0
0.1849546485260811,,0,0
0.1949546485260811,248.64410483664562,0,0
0.20495464852608108,241.02952032418946,0,0
0.2149546485260811,235.21923969774076,0,0
0.2249546485260811,228.76552212899225,0,0
0.23495464852608108,224.75475310592873,0,0
0.2449546485260811,222.06719165058914,0,0
0.2549546485260811,220.76250158200452,0,0
0.2649546485260811,220.82361312811463,0,0
0.2749546485260811,220.92944782036318,0,0
0.2849546485260811,219.7841834919229,0,0
0.2949546485260811,218.91345995244623,0,0
0.3049546485260811,218.21372223953549,0,0
0.31495464852608107,216.8843709469608,0,0
0.3249546485260811,215.64819463548406,0,0
0.3349546485260811,214.1190015231871,0,0
0.3449546485260811,212.68290162930367,0,0
0.3549546485260811,211.98861086638607,0,0
0.3649546485260811,211.38425962959232,0,0
0.3749546485260811,210.57801143218452,0,0
0.3849546485260811,209.78199054593358,0,0
0.3949546485260811,208.36842489918868,0,0
0.4049546485260811,207.13312374915594,0,0
0.4149546485260811,205.572354387949,0,0
0.4249546485260811,203.74302197650405,0,0
0.4349546485260811,202.24539991906497,0,0
0.4449546485260811,201.09179729828764,0,0
0.4549546485260811,202.3175900396975,0,0
0.4649546485260811,214.41674254937104,0,0
0.4749546485260811,210.84342814212988,0,0
0.4849546485260811,210.7206212494399,0,0
0.4949546485260811,211.69374629544922,0,0
0.5049546485260811,212.36543856675615,0,0
0.5149546485260811,212.40754130223652,0,0
0.5249546485260811,212.63114974464764,0,0
0.5349546485260811,,0,0
0.5449546485260811,,0,0
0.5549546485260811,,0,0
0.5649546485260811,,0,0
0.5749546485260811,,0,0
0.5849546485260811,,0,0
0.5949546485260812,,0,0
0.604954648526081,,0,0
0.6149546485260811,,0,0
0.6249546485260811,,0,0
0.6349546485260811,,0,0
0.6449546485260811,,0,0
0.6549546485260811,,0,0
0.6649546485260811,,0,0
0.6749546485260811,,0,0
0.6849546485260811,,0,0
0.6949546485260811,,0,0
0.7049546485260811,,0,0
0.7149546485260811,,0,0
0.7249546485260812,,0,0
0.7349546485260811,,0,0
0.7449546485260811,,0,0
0.7549546485260811,,0,0
0.7649546485260811,,0,0
0.7749546485260811,,0,0
0.7849546485260811,,0,0
0.7949546485260811,,0,0
0.8049546485260811,214.63038860186964,0,0
0.8149546485260811,214.87699079860505,0,0
0.8249546485260811,212.25167187802043,0,0
0.8349546485260811,212.73899063795687,0,0
0.8449546485260812,212.92222428290702,0,0
0.8549546485260812,211.537994465061,0,0
0.8649546485260811,210.24291956551812,0,0
0.8749546485260811,208.44930841161292,0,0
0.8849546485260811,207.63220930667896,0,0
0.8949546485260811,206.68588445588315,0,0
0.9049546485260811,207.15003127056275,0,0
0.9149546485260811,209.35099410623002,0,0
0.9249546485260811,209.94783492205704,0,0
0.9349546485260811,208.9966162517251,0,0
0.9449546485260811,204.8698114709405,0,0
0.9549546485260811,202.95336265218916,0,0
0.9649546485260811,201.67789631696476,0,0
0.9749546485260812,200.7551504004721,0,0
0.9849546485260811,200.75149609613246,0,0
0.9949546485260811,201.08526158267762,0,0
1.004954648526081,200.2659038667491,0,0
1.014954648526081,198.6800223958036,0,0
1.024954648526081,200.45281137966165,0,0
1.034954648526081,205.09422487697498,0,0
1.044954648526081,207.6770166205106,0,0
1.054954648526081,208.57314705124136,0,0
1.064954648526081,207.0449422417501,0,0
1.074954648526081,205.617851976642,0,0
1.084954648526081,206.0389103547302,0,0
1.094954648526081,202.36653969638894,0,0
1.104954648526081,203.60031299688256,0,0
1.114954648526081,203.94854548194442,0,0
1.124954648526081,,0,0
1.134954648526081,,0,0
1.144954648526081,,0,0
1.154954648526081,,0,0
1.164954648526081,,0,0
1.1749546485260811,,0,0
1.184954648526081,,0,0
1.194954648526081,203.49936066122794,0,0
1.204954648526081,197.7565618120393,0,0
1.214954648526081,193.15280452025095,0,0
1.224954648526081,191.0143876761379,0,0
1.234954648526081,190.25460707099958,0,0
1.244954648526081,190.2700816760177,0,0
1.254954648526081,195.1260990991205,0,0
1.264954648526081,193.7791773083522,0,0
1.274954648526081,194.6487248319446,0,0
1.284954648526081,198.61390942153935,0,0
1.294954648526081,204.81709400585444,0,0
